City,Place Name,Zipcode,Name
Taraz,western_union,,unknown,HALYK BANK OF KAZAKHSTAN
Momyshuly,western_union,,unknown,HSBK  ZHAMBYL 160599
Korday,western_union,,unknown,HALYK BANK OF KAZAKHSTAN
Zhanatas,western_union,,unknown,HSBK ZHANATAS 160399
Karatau,western_union,,unknown,HSBK  KARATAU 160799
"Shu, Taraz",western_union,,unknown,BANK CENTERCREDIT
Shu,western_union,,unknown,HSBK SHU 161299
Merke,western_union,,unknown,HSBK MERKE 160999
Kordai,western_union,,unknown,HSBK  KORDAY 160617
Kulan,western_union,,unknown,HSBK KULAN 160899
