Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
168,supervalu_ie,SuperValu,,Ballybofey,Co Donegal,,IE,+353 74 913 2690,,,SuperValu,Q7642081
149,supervalu_ie,SuperValu,,Buncrana,Co Donegal,,IE,+353 74 936 1719,,,SuperValu,Q7642081
145,supervalu_ie,SuperValu,,Carndonagh,Co Donegal,,IE,+353 74 932 9318,,,SuperValu,Q7642081
115,supervalu_ie,SuperValu,,Donegal Town,Co Donegal,,IE,+353 74 972 2977,,,SuperValu,Q7642081
110,supervalu_ie,SuperValu,,Dungloe,Co Donegal,,IE,+353 74 952 1006,,,SuperValu,Q7642081
79,supervalu_ie,SuperValu,,Killybegs,Co Donegal,,IE,+353 74 973 2380,,,SuperValu,Q7642081
22,supervalu_ie,SuperValu,,Bundoran,Co Donegal,,IE,+353 71 983 3584,,,SuperValu,Q7642081
,visa,,,BUNDORAN,CO. DONEGAL,,IE,,,,,
,visa,,,BUNDORAN,CO. DONEGAL,,IE,,,,,
,visa,,,DONEGAL,CO. DONEGAL,,IE,,,,,
,visa,,,DONEGAL,CO. DONEGAL,,IE,,,,,
,visa,,,CO. DONEGAL,CO. DONEGAL,,IE,,,,,
,visa,,,BALLYBOFEY,CO. DONEGAL,,IE,,,,,
,visa,,,STRANORLAR,CO. DONEGAL,,IE,,,,,
,visa,,,LIFFORD,CO DONEGAL,,IE,,,,,
,visa,,,DRUMKEEN,CO DONEGAL,,IE,,,,,
,visa,,,LETTERKENNY,CO. DONEGAL,,IE,,,,,
,visa,,,LETTERKENNY,CO. DONEGAL,,IE,,,,,
,visa,,,LETTERKENNY,CO. DONEGAL,,IE,,,,,
,visa,,,NEWTOWNCUNNINGHAM,CO. DONEGAL,,IE,,,,,
,visa,,,BRIDGE END,CO DONEGAL,,IE,,,,,
,visa,,,DUNGLOE,CO. DONEGAL,,IE,,,,,
,visa,,,BRIDGEND,CO DONEGAL,,IE,,,,,
,visa,,,RAMELTON,CO. DONEGAL,,IE,,,,,
,visa,,,KINCASSLAGH,CO. DONEGAL,,IE,,,,,
,visa,,,BUNCRANA,CO. DONEGAL,,IE,,,,,
,visa,,,CREESLOUGH,CO DONEGAL,,IE,,,,,
,visa,,,GORTAHORK,CO. DONEGAL,,IE,,,,,
,visa,,,CARRIGART,CO. DONEGAL,,IE,,,,,
,visa,,,CARNDONAGH,CO. DONEGAL,,IE,,,,,
,visa,,,CARNDONAGH,CO. DONEGAL,,IE,,,,,
,visa,,,DUNFANAGHY,CO. DONEGAL,,IE,,,,,
,visa,,,CLONMANY,CO. DONEGAL,,IE,,,,,
