Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
Ford60466ARGes,ford,ASPEN MOTORS S.A.,,Escobar,,,AR,,www.aspenmotors.com.ar,Mo-Fr 09:00-19:00; Sa 09:00-17:00,Ford,Q44294
72670073,moneygram,ESCOBAR 3 - BUENOS AIRES,,BUENOS AIRES,,,AR,+54 11 5238-1000,,Mo-Fr 09:30-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
AR_10038311,shell,MANDOLA HNOS. S.A.,,ESCOBAR,,,AR,+54 348 449-4115,https://find.shell.com/ar/fuel/AR_10038311-mandola-hnos-s-a,24/7,Shell,Q110716465
AR_10038167,shell,MERCURI ANTONIO S.A.C.I.F.,,ESCOBAR,,,AR,+54 348 442-7534,https://find.shell.com/ar/fuel/AR_10038167-mercuri-antonio-s-a-c-i-f,24/7,Shell,Q110716465
AR_10092544,shell,LA ACROPOLIS S.A.,,Escobar,,,AR,,https://find.shell.com/ar/fuel/AR_10092544-la-acropolis-s-a,24/7,Shell,Q110716465
AR_10072091,shell,LA ACROPOLIS S.A.,,ESCOBAR,,,AR,,https://find.shell.com/ar/fuel/AR_10072091-la-acropolis-s-a,24/7,Shell,Q110716465
,visa,,,BUENOS AIRES,,,AR,,,,,
,visa,,,BUENOS AIRES,,,AR,,,,,
,visa,,,BUENOS AIRES,,,AR,,,,,
,visa,,,BUENOS AIRES,,,AR,,,,,
,visa,,,BUENOS AIRES,,,AR,,,,,
,visa,,,BUENOS AIRES,,,AR,,,,,
