City,Place Name,Zipcode,Name
unknown,accor,184Rue Pierre LotiBonanjo BP 12086 12086 DOUALA,unknown,ibis Douala
Douala,ernst_young,1602/1606 Boulevard de la Liberté Akwa,unknown,EY
Douala,ford,,unknown,Tractafric Motors Cameroun
unknown,hilton,Boulevard du 20 Mai Yaounde Cameroon,unknown,Hilton Yaounde
Douala,man_truck_and_bus,,unknown,BIA CM
KUMBA,moneygram,,unknown,EXPRESS EXCHANGE
DOUALA,moneygram,,unknown,CECEC COOP CA - #4191 - DOUALA -  CECEC
YAOUNDE,moneygram,,unknown,CAMPOST - #CM3244 - YAOUNDE - CAMPOST HO
MBALMAYO,moneygram,,unknown,RENAPROV FINANCE SA - #CM4101 - MBALMAYO
BUEA,moneygram,,unknown,NC4D  LTD - #CM4107 - BUEA - NC4D GREAT
BAFOUSSAM,moneygram,,unknown,CECAW - #CM4187 - BAFOUSSAM - CECAW DJEM
BAFANG,moneygram,,unknown,EXPRESS EXCHANGE - BAFANG
DSCHANG,moneygram,,unknown,CECAW - #CM4188 - DSCHANG - CECAW DSCHAN
FOUMBOT,moneygram,,unknown,ACEP CAMEROUN SA - #CM3067 - FOUMBOT - A
YAGOUA,moneygram,,unknown,LA REGIONALE S.A - #CM4026 - YAGOUA - LA
SANGMELIMA,moneygram,,unknown,ACEP CAMEROUN SA - #CM3052 - SANGMELIMA
AMBAM,moneygram,,unknown,LA REGIONALE S.A - #CM4002 - AMBAM - LA
EBOLOWA,moneygram,,unknown,LA REGIONALE S.A - #CM4009 - EBOLOWA - L
MALENTOUM,moneygram,,unknown,EXPRESS EXCHANGE - YAOUNDE
AYOS,moneygram,,unknown,HOP SERVICE - AYOS
OBALA,moneygram,,unknown,RENAPROV FINANCE SA - #CM4104 - OBALA -
SAA,moneygram,,unknown,HOP SERVICES SARL - SAA - HOP SAA
NTUI,moneygram,,unknown,EXPRESS UNION - NTUI - NEW NTUI
MONATELE,moneygram,,unknown,HOP SERVICE - MONATELE
BANGANGTE,moneygram,,unknown,CAMPOST - #CM3149 - BANGANGTE - CAMPOST
FOUMBAN,moneygram,,unknown,CEPAC SOLIDARITE - #CM4114 - FOUMBAN - C
NKONGSAMBA,moneygram,,unknown,LA REGIONALE S.A - #CM4012 - NKONGSAMBA
LIMBE,moneygram,,unknown,LA REGIONALE S.A - #CM4015 - LIMBE - LA
BAMENDA,moneygram,,unknown,AMAR - #CM4123 - BAMENDA - AMAR BAMENDA
BONADIBONG,moneygram,,unknown,EXPRESS EXCHANGE - BONADIBONG
MELEN,moneygram,,unknown,EXPRESS EXCHANGE - MELEN
BATIBO,moneygram,,unknown,EXPRESS EXCHANGE - BATIBO
BABADJOU,moneygram,,unknown,HOP SERVICES SARL - BABADJOU - HOP BABAD
BANKA,moneygram,,unknown,HOP SERVICES SARL - BANKA - HOP BANKA
KUMBO,moneygram,,unknown,EXPRESS EXCHANGE - KUMBO - ESEKA
BAGANGTE,moneygram,,unknown,EXPRESS EXCHANGE
