City,Place Name,Zipcode,Name
noain,bmw_group,,unknown,dasMoto Navarra dasMoto Navarra dasMoto Navarra
sevilla,bmw_group,,unknown,Boxer Motorrad Sevilla
Valladolid,bmw_group,,unknown,Fuenteolid Motorrad
BOADILLA DEL MONTE,bmw_group,,unknown,Rolls-Royce Motor Cars Madrid Ownership Services
Toledo,burgerking,,unknown,Burger King
Talavera de la Reina,burgerking,,unknown,Burger King
Torrelavega,burgerking,,unknown,Burger King
Barcelona,burgerking,,unknown,Burger King
Barcelona,jll,,unknown,Barcelona
Madrid,jll,,unknown,Madrid
Barcelona,nike,,unknown,Nike Well Collective - Sant Andreu (Partnered)
Gijón,speed_queen,,unknown,Lavandería Autoservicio Speed Queen
ROTA,visa,,unknown,unknown
