City,Place Name,Zipcode,Name
Vukovar,a1_hr,,unknown,A1 centar Vukovar
VUKOVAR,lukoil,VUKOVAR KUDELJARSKA 6,unknown,PS VUKOVAR 1
unknown,pepco,,unknown,Pepco
unknown,skoda,,unknown,Šimun d.o.o.
VINKOVCI,visa,,unknown,unknown
VUKOVAR,visa,,unknown,unknown
ZUPANJA,visa,,unknown,unknown
OTOK,visa,,unknown,unknown
ILOK,visa,,unknown,unknown
IVANKOVO,visa,,unknown,unknown
BABINA GREDA,visa,,unknown,unknown
ŽUPANJA,visa,,unknown,unknown
DRENOVCI,visa,,unknown,unknown
Ilok,western_union,,unknown,HRVATSKA POSTA
Bapska,western_union,,unknown,HRVATSKA POSTA
Lovas,western_union,,unknown,HRVATSKA POSTA
Tovarnik,western_union,,unknown,HRVATSKA POSTA
Bajakovo,western_union,,unknown,HRVATSKA POSTA
Tompojevci,western_union,,unknown,HRVATSKA POSTA
Borovo,western_union,,unknown,HRVATSKA POSTA
Vukovar,western_union,,unknown,HRVATSKA POSTA
Nijemci,western_union,,unknown,HRVATSKA POSTA
Trpinja,western_union,,unknown,HRVATSKA POSTA
Stari Jankovci,western_union,,unknown,HRVATSKA POSTA
Komletinci,western_union,,unknown,HRVATSKA POSTA
Nustar,western_union,,unknown,HRVATSKA POSTA
Racinovci,western_union,,unknown,HRVATSKA POSTA
Vrbanja,western_union,,unknown,HRVATSKA POSTA
Otok,western_union,,unknown,HRVATSKA POSTA
Vinkovci,western_union,,unknown,HRVATSKA POSTA
Markushica,western_union,,unknown,HRVATSKA POSTA
Jarmina,western_union,,unknown,HRVATSKA POSTA
Ivankovo,western_union,,unknown,HRVATSKA POSTA
Gunja,western_union,,unknown,HRVATSKA POSTA
Andrijashevci,western_union,,unknown,HRVATSKA POSTA
Posavski Podgajci,western_union,,unknown,HRVATSKA POSTA
Zhupanja,western_union,,unknown,HRVATSKA POSTA
Vodjinci,western_union,,unknown,HRVATSKA POSTA
Cerna,western_union,,unknown,HRVATSKA POSTA
Gradishte,western_union,,unknown,HRVATSKA POSTA
Bosnjaci,western_union,,unknown,HRVATSKA POSTA
Stari Mikanovci,western_union,,unknown,HRVATSKA POSTA
Babina Greda,western_union,,unknown,HRVATSKA POSTA
