City,Place Name,Zipcode,Name
Modlniczka,asics_eu,,unknown,ASICS Factory Outlet Krakow
Modlniczka,audi,Profesora Adama Różańskiego 28-30 32-085 Modlniczka,unknown,Auto Special
Kraków,audi,Zakopiańska 169A 30-435 Kraków,unknown,Audi Kraków Zakopiańska
Powiat wadowicki,czas_na_herbate_pl,Sklep Czas na Herbatę Galeria Veneda ul. Zawadzka 38 18-400 Łomża,unknown,Czas na Herbatę
Krakow,czas_na_herbate_pl,Sklep Czas na Herbatę Centrum Handlowe Czyżyny ul. Medweckiego 2 31-870 Kraków,unknown,Czas na Herbatę
Powiat krakowski,czas_na_herbate_pl,Sklep Czas na Herbatę Galeria Bronowice ul. Stawowa 61 31-346 Kraków,unknown,Czas na Herbatę
Powiat tarnowski,czas_na_herbate_pl,Salon Czas na Herbatę Tarnów - Gemini Park ul. Nowodąbrowska 127 33-100 Tarnów,unknown,Czas na Herbatę
Krakow,czas_na_herbate_pl,Salon Czas na Herbatę Kraków - Centrum Handlowe Serenada al. Generała Tadeusza Bora-Komorowskiego 41 31-876 Kraków,unknown,Czas na Herbatę
Powiat nowosadecki,ich_tanke_strom,Na Rovni 302/12  065 41 Ľubotín,unknown,unknown
Powiat nowotarski,ich_tanke_strom,Červený Kláštor 124  059 6 Červený Kláštor,unknown,unknown
Powiat nowosadecki,ich_tanke_strom,Komenského 124/11  065 44 Plaveč,unknown,unknown
Kraków,kfc_amrest,,unknown,KFC Kraków Krowodrze
Trzebinia,kfc_amrest,,unknown,KFC Trzebinia
Oświęcim,kfc_amrest,,unknown,KFC Oświęcim Fabryczna
Nowy Sącz,kfc_amrest,,unknown,KFC Nowy Sącz Trzy Korony
Brzesko,kfc_amrest,,unknown,KFC Brzesko Leśna
Bochnia,kfc_amrest,,unknown,KFC Bochnia Rondo
Tarnów,kfc_amrest,,unknown,KFC Tarnów CH Gemini
Andrychów,kfc_amrest,,unknown,KFC Andrychów Kaufland
Wadowice,kfc_amrest,,unknown,KFC Wadowice Rondo
Libertów,kfc_amrest,,unknown,KFC Libertów Góra Libertowska
Modlnica,kfc_amrest,,unknown,KFC Kraków Modlnica
Skawina,kfc_amrest,,unknown,KFC Kraków Skawina
Jordanów,orlen,,unknown,4462 ORLEN - Jordanów
Kraków,orlen,,unknown,7559 ORLEN - Kraków
Chrzanów,orlen,,unknown,0417 ORLEN - Chrzanów
Dąbrowa Tarnowska,orlen,,unknown,0517 ORLEN - Dąbrowa Tarnowska
Szczucin,orlen,,unknown,4672 ORLEN - Szczucin
Tarnów,orlen,,unknown,7095 ORLEN - Tarnów
Nowy Sącz,orlen,,unknown,7489 ORLEN - Nowy Sącz
Łużna,orlen,,unknown,4586 ORLEN - Łużna
Limanowa,orlen,,unknown,0131 ORLEN - Limanowa
Andrychów,orlen,,unknown,4579 ORLEN - Andrychów
Wojnicz,orlen,,unknown,4580 ORLEN - Wojnicz
Kłaj,orlen,,unknown,7767 ORLEN - Łężkowice
Kobylec,orlen,,unknown,7766 ORLEN - Kobylec
Ochotnica Dolna,orlen,,unknown,7758 ORLEN - Ochotnica Dolna
Libiąż,orlen,,unknown,7011 ORLEN - Libiąż
Poronin,orlen,,unknown,4631 ORLEN - Poronin
Żbikowice,orlen,,unknown,7741 ORLEN - Żbikowice
Luborzyca,orlen,,unknown,7739 ORLEN - Luborzyca
Mszana Dolna,orlen,,unknown,4541 ORLEN - Mszana Dolna
