City,Place Name,Zipcode,Name
CIREBON,shell,,unknown,SHELL KESAMBI-1 CRB DO
BANDUNG,shell,,unknown,SHELL KOTA BARU PARAHYANGAN-1 BDG
KOTA BANDUNG,shell,,unknown,SHELL SUDIRMAN-1 BDG
LEMBANG,shell,,unknown,SHELL LEMBANG-1 BDG
KARAWANG,shell,,unknown,SHELL KARAWANG BARAT-1
KARAWANG BARAT,shell,,unknown,SHELL A.YANI-1 KWG
BEKASI,shell,,unknown,SHELL RAYA PERJUANGAN-1 BKS
KOTA BEKASI,shell,,unknown,SHELL WIBAWA MUKTI-1 BKS
KABUPATEN BOGOR,shell,,unknown,SHELL DRAMAGA-1 BGR
BOGOR,shell,,unknown,SHELL CIAWI-1 BGR
DEPOK,shell,,unknown,SHELL RAYA MUCHTAR-1 DPK
KOTA DEPOK,shell,,unknown,SHELL SILIWANGI - DPK
BOGOR CITY,shell,,unknown,SHELL YASMIN - 1 BGR
