City,Place Name,Zipcode,Name
Стамболийски,billa,,unknown,STAMBOLIYSKI
Граф Игнатиево,billa,,unknown,GRAF IGNATIEVO
Пловдив,billa,,unknown,PLOVDIV 2
Асеновград,billa,,unknown,ASSENOVGRAD
Първомай,billa,,unknown,PARVOMAY
Карлово,billa,,unknown,KARLOVO
Гълъбово,bulgarian_posts_bg,,unknown,Гълъбово
Церетелево,bulgarian_posts_bg,,unknown,Церетелево
Пловдив,bulgarian_posts_bg,,unknown,Пловдив 30
Пловдив офис EMS/Булпост,bulgarian_posts_bg,,unknown,EMS/Булпост
Куклен,bulgarian_posts_bg,,unknown,Куклен
Бойково,bulgarian_posts_bg,,unknown,Бойково
Брестник,bulgarian_posts_bg,,unknown,Брестник
Марково,bulgarian_posts_bg,,unknown,Марково
Браниполе,bulgarian_posts_bg,,unknown,Браниполе
Първенец,bulgarian_posts_bg,,unknown,Първенец
Храбрино,bulgarian_posts_bg,,unknown,Храбрино
Крумово,bulgarian_posts_bg,,unknown,Крумово
Ягодово,bulgarian_posts_bg,,unknown,Ягодово
Болярци,bulgarian_posts_bg,,unknown,Болярци
Богданица,bulgarian_posts_bg,,unknown,Богданица
Караджово,bulgarian_posts_bg,,unknown,Караджово
Катуница,bulgarian_posts_bg,,unknown,Катуница
Чешнегирово,bulgarian_posts_bg,,unknown,Чешнегирово
Садово ,bulgarian_posts_bg,,unknown,Садово
Чалъкови,bulgarian_posts_bg,,unknown,Чалъкови
Белащица,bulgarian_posts_bg,,unknown,Белащица
Поповица,bulgarian_posts_bg,,unknown,Поповица
Селци,bulgarian_posts_bg,,unknown,Селци
Белозем,bulgarian_posts_bg,,unknown,Белозем
Милево,bulgarian_posts_bg,,unknown,Милево
Болярино,bulgarian_posts_bg,,unknown,Болярино
Шишманци,bulgarian_posts_bg,,unknown,Шишманци
Скутаре,bulgarian_posts_bg,,unknown,Скутаре
Войводиново,bulgarian_posts_bg,,unknown,Войводиново
Маноле,bulgarian_posts_bg,,unknown,Маноле
Манолско Конаре,bulgarian_posts_bg,,unknown,Манолско Конаре
Ясно поле,bulgarian_posts_bg,,unknown,Ясно поле
Рогош,bulgarian_posts_bg,,unknown,Рогош
Трилистник,bulgarian_posts_bg,,unknown,Трилистник
Стряма,bulgarian_posts_bg,,unknown,Стряма
Момино село,bulgarian_posts_bg,,unknown,Момино село
Борец,bulgarian_posts_bg,,unknown,Борец
Върбен,bulgarian_posts_bg,,unknown,Върбен
Калековец,bulgarian_posts_bg,,unknown,Калековец
Раковски Ц ,bulgarian_posts_bg,,unknown,Раковски Ц
