City,Place Name,Zipcode,Name
MZ 1 Loc 5,allied_universal,,unknown,Allied Universal
Centro Urbano,allied_universal,,unknown,Allied Universal
Col. Jardines del Valle,allied_universal,,unknown,Allied Universal
CALKINI,moneygram,,unknown,CAJA POPULAR MEX - #3509 - CALKINI
CHAMPOTON,moneygram,,unknown,SORIANA - #537 - CHAMPOTON - CHAMPOTON C
CARMEN,moneygram,,unknown,OXXO - ZACATAL VSA
CD. DEL CARMEN,moneygram,,unknown,COPPEL TRANSMISORES - CD. DEL CARMEN - C
CAMPECHE,moneygram,,unknown,DINERO EXPRESS - #5296 - CAMPECHE - PRES
HECELCHAKAN,moneygram,,unknown,408 SUPERWILLYS POMUCH
CIUDAD DEL CARMEN,moneygram,,unknown,BANORTE - CD DEL CARMEN PUNTA NORTE
ESCARCEGA,moneygram,,unknown,CAJA POPULAR MEX - #3513 - ESCARCEGA
SEYBAPLAYA,moneygram,,unknown,SUPER WILLYS SEYBAPLAYA COSTERA - #6058
SAN FRANCISCO DE CAMPECHE,moneygram,,unknown,DINERO EXPRESS - #4015 - SAN FRANCISCO D
LERMA,moneygram,,unknown,663 SUPER WILLYS LERMA COCALES - #6222 -
CALAKMUL,moneygram,,unknown,DINERO EXPRESS - #8832 - CALAKMUL - BANC
PROGRESO,moneygram,,unknown,288 SUPERWILLYS PROGRESO 2
HOPELCHEN,moneygram,,unknown,268 SUPERWILLYS HOPELCHEN
CANDELARIA,moneygram,,unknown,MUEBLERIA CASA CASTRO - #118 - CANDELARI
PALIZADA,moneygram,,unknown,TELECOMM - #TELECOMM 04017 - PALIZADA -
XPUJIL,moneygram,,unknown,TELECOMM - #TELECOMM 04010 - XPUJIL - CO
TENABO,moneygram,,unknown,OXXO - TENABO MID
CD DEL CARMEN,moneygram,,unknown,SORIANA - #414
MERIDA,moneygram,,unknown,496 SUPERWILLYS AZCORRA
VALLADOLID,moneygram,,unknown,431 SUPERWILLYS VALLADOLID 4
CHETUMAL,moneygram,,unknown,410 SUPERWILLYS CHETUMAL 3
BENITO JUAREZ,moneygram,,unknown,949 SUPERWILLYS CANCUN-27 AVE. LEONA VIC
TIZIMIN,moneygram,,unknown,255 SUPERWILLYS TIZIMIN 1
TUXTLA GUTIERREZ,moneygram,,unknown,936 SUPERWILLYS TUXTLA 15 SAN PEDRO PROG
OTHON P BLANCO,moneygram,,unknown,791 SUPERWILLYS CHETUMAL 6 NICOLAS BRAVO
CARRILLO PUERTO,moneygram,,unknown,822 SUPERWILLYS CHAMPOTON 5 FEL CARRILLO
CINTALAPA,moneygram,,unknown,736 SUPERWILLYS CINTALAPA
COMALAPA,moneygram,,unknown,708 SUPERWILLYS COMALAPA 1
UMAN,moneygram,,unknown,443 SUPERWILLYS SAN LORENZO
BOLONCHEN,moneygram,,unknown,247 SUPERWILLYS BOLONCHEN
TEMAX,moneygram,,unknown,423 SUPERWILLYS TEMAX
HECELCHACAN,moneygram,,unknown,SORIANA - #589 - HECELCHACAN - HECELCHAC
