City,Place Name,Zipcode,Name
นครพนม,caltex,,unknown,คาลเท็กซ์ สาขาท่าอุเทน บริการ
นครพนม,nissan_europe,,unknown,สยามนิสสัน นครพนม สำนักงานใหญ่
T.THAT PHANOM A.THAT PHANOM,shell,,unknown,DO STAR NAKHONPANOM B1 THAT PHANOM
T.NA KAE  A.NA KAE,shell,,unknown,DO PLOENPIT NA KAE NKP
NAKHON PHANOM,visa,,unknown,unknown
Na Wa,western_union,,unknown,THAILAND POST NA WA
Na Kae,western_union,,unknown,KTB NAKAE
Na Thom,western_union,,unknown,BAAC NA THOM
That Phanom,western_union,,unknown,THAILAND POST THAT PHANOM
Pla Pak,western_union,,unknown,THAILAND POST PLA PAK
Si Songkhram,western_union,,unknown,KTB SRI SONGKHRAM
Ban Phaeng,western_union,,unknown,BBL BAN PHAENG
Renu Nakhon,western_union,,unknown,KTB RANU NAKHON
Phon Sawan,western_union,,unknown,BAAC PHON SAWAN
Nakhon Phanom,western_union,,unknown,TALAD INDOCHINA
Tha Uthen,western_union,,unknown,THAILAND POST THA UTHEN
Mueang,western_union,,unknown,THAILAND POST NAKHON PHANOM
