City,Place Name,Zipcode,Name
Saint Gilles Les Bains,western_union,,unknown,ST GILLES LES BAINS BP
Saint Paul,western_union,,unknown,PRO GSM
Le Port,western_union,,unknown,MOBIHELP
Savanna,western_union,,unknown,SAVANNA BP
Saint Leu,western_union,,unknown,ST LEU BP
La Possession,western_union,,unknown,HALTE LA COURSE
L Etang Sale,western_union,,unknown,L ETANG SALE BP
Saint Denis,western_union,,unknown,CARTE GRISE CHAUDRON VOITURE PAS CHERES
Saint Louis,western_union,,unknown,BBM DESIGN
Ravine Des Cabris,western_union,,unknown,RAVINE DES CABRIS BP
St Pierre,western_union,,unknown,RAVINE BLANCHE BP
Saint Pierre,western_union,,unknown,ST PIERRE BP
Le Tampon Cedex,western_union,,unknown,TROIS MARES BP
Le Tampon,western_union,,unknown,LE TAMPON BP
Sainte Clotilde,western_union,,unknown,ST DENIS MOUFIA BP
