State,Place Name,City,Establishments
UNKNOWN,accor,unknown,3
VEDOKOROUTEDELOME,avis,Cotonou,1
AEROPORTCADJEHOUN,avis,Cotonou,1
BENIN,bmw_group,Cotonou,1
COTONOU,deloitte,unknown,1
UNKNOWN,ford,Cotonou,1
UNKNOWN,moneygram,COTONOU,501
UNKNOWN,moneygram,MALANVILLE,3
UNKNOWN,moneygram,PORTO-NOVO,110
UNKNOWN,moneygram,ABOMEY-CALAVI,117
UNKNOWN,moneygram,BOHICON,24
UNKNOWN,moneygram,PARAKOI,1
UNKNOWN,moneygram,NATITINGOU,6
UNKNOWN,moneygram,DJOUGOU,7
UNKNOWN,moneygram,LOKOSSA,10
UNKNOWN,moneygram,SAVALOU,5
UNKNOWN,moneygram,PARAKOU,27
UNKNOWN,moneygram,GODOMEY,6
UNKNOWN,moneygram,BASSILA,3
UNKNOWN,moneygram,CALAVI,15
UNKNOWN,moneygram,FIDJROSSE,1
UNKNOWN,moneygram,VEDOKO,1
UNKNOWN,moneygram,DIRECTION,2
UNKNOWN,moneygram,COTONOU-OUEST,1
UNKNOWN,moneygram,AZOVE,4
UNKNOWN,moneygram,AKASSATO,2
UNKNOWN,moneygram,PORTO-NOVO/DJEREGBE,1
UNKNOWN,moneygram,OUIDAH,11
UNKNOWN,moneygram,YENAWA,1
UNKNOWN,moneygram,SEME KPODJI,15
UNKNOWN,moneygram,PORTO,1
UNKNOWN,moneygram,ABOMEY,7
UNKNOWN,moneygram,BOBE ADJA-OUERE,1
UNKNOWN,moneygram,COME,4
UNKNOWN,moneygram,COVE,4
UNKNOWN,moneygram,DASSA-ZOUME,1
UNKNOWN,moneygram,GLAZOUE,3
UNKNOWN,moneygram,KANDI,6
UNKNOWN,moneygram,N'DALI,1
UNKNOWN,moneygram,SAVE,3
UNKNOWN,moneygram,TCHAOROU,1
UNKNOWN,moneygram,ADJARRA,9
UNKNOWN,moneygram,NDALI,1
UNKNOWN,moneygram,LITTORAL,3
UNKNOWN,moneygram,HOUEYOGBE,2
UNKNOWN,moneygram,ALLADA,9
