City,Place Name,Zipcode,Name
Ubon Ratchathani,avis,,unknown,Avis Thailand Ubon Ratchathani Airport
unknown,boots_th,"Unit2052nd Floor Central Ubonratchathani 
311Moo7 jaramae Ubonratchathani 34000",unknown,Central Ubon
unknown,boots_th,"Unit GCR011/1B-011/2 G Floor 
Big C Ubonratchathani 
92 Soi Thammavithee 4 Thammavithee Road 
Nai Mueng Mueng Ubonratchathani 34000",unknown,BIG C U-BON
unknown,boots_th,"Unit 106 Sunee Tower Building 
512/8 Chayangkul Rd A.mueng 
Ubonratchathani 34000",unknown,Sunee Ubon
unknown,pizza_hut_th,Unit No. SH102 Ubon Square Shopping Center Nai Mueang Subdistrict Mueang District Ubon Ratchathani Province 34000,unknown,Ubon Square Ubonratchatani Delco
unknown,pizza_hut_th,55 Village No. 20 Saen Suk Subdistrict Warin Chamrap District Ubon Ratchathani 34190,unknown,Lotus Warinchamrap
T.CHAERAMAE A.MUEANG,shell,,unknown,CO SAHABOR B4 CHAERAMAE UBN
T.KHULU A.TRAKANPUEDPHOL,shell,,unknown,CO SUCCESS POWER SERVICE TRAKAN UBN
T.NAIMUANG A.MUANG,shell,,unknown,CO SAHABOR B3 TUNGSRIMUANG UBN
T.NONEPUENG A.WARINCHAMLAP,shell,,unknown,CO SAHABOR B2 BY PASS-SRISAKED UBN
T.VARINCHAMRAB A.VARINCHAMRAB,shell,,unknown,CO SAHABOR B1 VARIN CHANLARP UBN
T.SRIWICHIAN A.NAMYEUN.,shell,,unknown,DO PITKAMOL BORIKARN  NAMYUEN  UBN
UBON RATCHATHANI,visa,,unknown,unknown
MUEANG,visa,,unknown,unknown
MUEANG UBON RATCHATHANI,visa,,unknown,unknown
WARIN CHAMRAP,visa,,unknown,unknown
DET UDOM,visa,,unknown,unknown
Khueang Nai,western_union,,unknown,KTB KHUEANG NAI
Khemarat,western_union,,unknown,THAILAND POST KHEMARAT
Ubon Ratchathani,western_union,,unknown,BIG C UBOLRATCHATHANI
Kut Khaopun,western_union,,unknown,BAAC KUT KHAOPUN
Muang Sam Sip,western_union,,unknown,BAAC MUANG SAMSIP
Mueang,western_union,,unknown,ROBINSON UBON RATCHATHANI 2
Pho Sai,western_union,,unknown,THAILAND POST PHO SAI
Trakan Phuet Phon,western_union,,unknown,THAILAND POST TRAKAN PHUET PHON
Warin Chamrap,western_union,,unknown,KTB UBON RATCHATHANI UNIVERSITY
Samrong,western_union,,unknown,BAAC SUMRONG
Na Chaluai,western_union,,unknown,THAILAND POST BAN SANRONG
Si Mueang Mai,western_union,,unknown,BAAC SRI MUEANG MAI
Tan Sum,western_union,,unknown,THAILAND POST TAN SUM
Phibun Mangsahan,western_union,,unknown,BAAC DON CHIK
Khong Chiam,western_union,,unknown,KTB KHONG CHIAM
Det Udom,western_union,,unknown,BBL DET UDOM
Sirindhorn,western_union,,unknown,KTB CHONGMEK
Nam Khun,western_union,,unknown,BAAC NAM KHUN
Nam Yuen,western_union,,unknown,BAAC NAM YUEN
Buntharik,western_union,,unknown,KTB BUNTHARIK
