City,Place Name,Zipcode,Name
ปราจีนบุรี,caltex,,unknown,คาลเท็กซ์ สาขาวณิชชากรบริการ
ปราจีนบุรี ,caltex,,unknown,คาลเท็กซ์ สาขาดำเนินชัยออยล์ จำกัด
ปราจีนบุรี,nissan_europe,,unknown,สยามนิสสัน บูรพาปราจีน กบินทร์บุรี
unknown,pizza_hut_th,734/3 Village No. 10 Tha Tum Subdistrict Si Maha Phot District Prachinburi Province 25140,unknown,Space @304 Prachinburi
T.MUANGKAO A.KABINBURI,shell,,unknown,CO PORN BOONCHAI KABINBURI PRI
A.MUANG,shell,,unknown,DO GOSITPATTANA MAI KHET PRI
T.THATOOM A.SRIMAHAPHO,shell,,unknown,CO CHAOWARAT THATHUM PRI.
T.THATUM  A.SRIMAHAPHO,shell,,unknown,CO TURBONEX THATUM PRI
T.KROKSOMBOON A.SRIMAHAPHO,shell,,unknown,DO BANCHA SRIMAHAPHO 1989  PRI
T.BANSANG A.BANSANG,shell,,unknown,DO VASANA BAANSRANG BORRIKARN  PRI
T.KHOKTHAI   A.SI MAHOSOT,shell,,unknown,CO SONGPHOL B4 SIMAHOSOT PRI
A.KABINBURI,shell,,unknown,DO TOR JIRAPONG  WANGTHACHANG  PRI
PRACHIN BURI,visa,,unknown,unknown
MUEANG PRACHIN BURI,visa,,unknown,unknown
SI MAHA PHOT,visa,,unknown,unknown
KABIN BURI,visa,,unknown,unknown
Kabinburi,western_union,,unknown,THAILANDPOST KABINBURI MAIL CENTRE
Prachin Buri,western_union,,unknown,UDOMKUK MARKET KABINBURI
Kabin Buri,western_union,,unknown,BBL KABINBURI INDUSTRIAL ZONE
Si Maha Phot,western_union,,unknown,BAAC SRI MAHA PHOT
Si Mahosot,western_union,,unknown,THAILAND POST SI MAHOSOT
Ban Sang,western_union,,unknown,THAILAND POST BAN SANG
Mueang,western_union,,unknown,THAILAND POST BAN PHRA
Prachantakham,western_union,,unknown,THAILAND POST PRACHANTAKHAM
Na Di,western_union,,unknown,THAILAND POST NA DI
