City,Place Name,Zipcode,Name
Al Wakrah,anytime_fitness,,unknown,Anytime Fitness
unknown,asian_paints_arabia,,unknown,Asian Paints Decor Lounge - Al Jamal Trading Co.
Doha,audi,Street 41 Gate 55 Industrial Area 41 3252 Doha,unknown,Service: Q Auto LLC
Doha,travelex,Located in Transit Area near the Teddy Bear Display.,unknown,Airside Departure
Doha,travelex,Located near Gate A.,unknown,"Airside Departure, Gate A"
Doha,travelex,Located in Transit area near Gate B.,unknown,"Airside Departure, Gate B"
Doha,travelex,Located near Gate C.,unknown,"Airside Departure, Gate C"
Doha,travelex,Located in North Node Transit Area near Gate D.,unknown,"Airside Departure, Gate D"
Doha,travelex,Located in Departure by Airline Check in Counter # 8.,unknown,Landside Departure
Sanaya,western_union,,unknown,DOHA EXCHANGE LIMITED
Al Wakrah,western_union,,unknown,GULF EXCHANGE CO
Mesaieed,western_union,,unknown,DOHA EXCHANGE LIMITED
Al Wukair,western_union,,unknown,ARABIAN EXCHANGE COMPANY
Barahat Al Janoub,western_union,,unknown,AL JAZEERA EXCHANGE CO
Al Meshaf,western_union,,unknown,ALFARDAN EXCHANGE COMPANY LLC
