City,Place Name,Zipcode,Name
西安市,shell,,unknown,高陵泾渭路（姬家）加油站
渭南市,shell,,unknown,大荔县华原加油站
咸阳市,shell,,unknown,西咸新区沣西新城新元路加油站 
咸阳,shell,,unknown,沣西统一西路加油站
蒲城,shell,,unknown,蒲城梁佳加油站-DO
榆林市,shell,,unknown,榆林榆横工业园新开沟加气站
神木市,shell,,unknown,神木大砭窑加油站
延安市,shell,,unknown,延安黄陵西引线长祥加气站
安康市,shell,,unknown,安康石泉县万里加油站
宝鸡市,shell,,unknown,宝鸡川陕路中海加油站—DO
商洛市,shell,,unknown,商洛镇安长油加油站-DO
长治,shell,,unknown,长治市潞城天源加油站
铜川市,shell,,unknown,宜君平顺利加油站DO
汉中,shell,,unknown,汉中南郑城东加油站
汉中市,shell,,unknown,汉中天汉大道LNG加气站
unknown,shell,,unknown,运城盐湖条山街油站
河津,shell,,unknown,河津市耿都大道加油站
延安,shell,,unknown,延安吴起加油站
延安市志丹县,shell,,unknown,延安志丹东加油站
商洛,shell,,unknown,商洛商鞅大道
