City,Place Name,Zipcode,Name
Deva,auchan_ro,,unknown,Auchan Deva
Calan,lukoil,st. 1 Decembrie 1918 66 Calan Hunedoara Romania,unknown,SDC Calan
Deva,lukoil,DN 7 str. Horea Deva Hunedoara Romania,unknown,SDC Deva 1
Petrosani,lukoil,str. 1 Decembrie 1918 nr. 138 Petrosani Hunedoara Romania,unknown,SDC Petrosani
Hunedoara,lukoil,str. Traian nr. 28 Hunedoara Hunedoara Romania,unknown,SDC Hunedoara 1
Deva,lukoil,str. Nicolae Balcescu nr. 1 Deva Hunedoara Romania,unknown,SDC Deva 2
Orastie,lukoil,str. Unirii nr. 80 Orastie Hunedoara Romania,unknown,SDC Orastie 1
Hateg,lukoil,str. Progresului nr. 89 Hateg Hunedoara Romania,unknown,SDC Hateg
Orastie,penny,,unknown,PENNY
Petrila,penny,,unknown,PENNY
Petrosani,penny,,unknown,PENNY
Deva,penny,,unknown,PENNY
Hunedoara,penny,,unknown,PENNY
Brad,penny,,unknown,PENNY
Calan,penny,,unknown,PENNY
Simeria,penny,,unknown,PENNY
Lupeni,penny,,unknown,PENNY
Vulcan,penny,,unknown,PENNY
Hateg,penny,,unknown,PENNY
unknown,pepco,,unknown,Pepco
Comuna Calan,pepco,,unknown,Pepco
Municipiul Petrosani,pepco,,unknown,Pepco
Municipiul Orastie,pepco,,unknown,Pepco
Municipiul Deva,pepco,,unknown,Pepco
Municipiul Brad,pepco,,unknown,Pepco
Petrosani,rompetrol,,unknown,Partener Petrosani
Deva,rompetrol,,unknown,Rompetrol Deva
Orastie,rompetrol,,unknown,Rompetrol Orastie
Lupeni,rompetrol,,unknown,Rompetrol Expres
Hunedoara,rompetrol,,unknown,Rompetrol
Hateg,rompetrol,,unknown,Rompetrol Expres
Deva-Orăștie,rompetrol,,unknown,A1 Orastie dreapta
RESITA,visa,,unknown,unknown
URICANI,visa,,unknown,unknown
LUPENI,visa,,unknown,unknown
VULCAN,visa,,unknown,unknown
ANINOASA,visa,,unknown,unknown
PETROSANI,visa,,unknown,unknown
PUI,visa,,unknown,unknown
HATEG,visa,,unknown,unknown
PETRILA,visa,,unknown,unknown
GHELARI,visa,,unknown,unknown
HUNEDOARA,visa,,unknown,unknown
DEVA,visa,,unknown,unknown
CALAN,visa,,unknown,unknown
DOBRA,visa,,unknown,unknown
ZAM,visa,,unknown,unknown
ILIA,visa,,unknown,unknown
SIMERIA,visa,,unknown,unknown
MINTIA,visa,,unknown,unknown
SOIMUS,visa,,unknown,unknown
ORASTIE,visa,,unknown,unknown
CERTEJU DE SUS,visa,,unknown,unknown
GEOAGIU,visa,,unknown,unknown
BRAD,visa,,unknown,unknown
CRISCIOR,visa,,unknown,unknown
Hunedoara,western_union,,unknown,ACTIV DACIA HUNEDOARA
Baia De Cris,western_union,,unknown,POSTA ROMANA
Brad,western_union,,unknown,BSG AMANET AND EXCHANGE
Gurasada,western_union,,unknown,VIONICO HERMAN COM SRL
Criscior,western_union,,unknown,POSTA ROMANA
Dobra,western_union,,unknown,DORICA SERVCOM SRL
Ilia,western_union,,unknown,POSTA ROMANA
Bretea Muresana,western_union,,unknown,ARDELEAN MARIANA MIXT PERSOANA FIZICA AU
Deva,western_union,,unknown,ACTIV CALEA ZARANDULUI
Ghelari,western_union,,unknown,POSTA ROMANA
Barcea Mare,western_union,,unknown,ADRI SELENA SPRINT SRL
Geoagiu Bai,western_union,,unknown,DINCAN MARIANA LOREDANA INTREPRINDERE IN
Simeria,western_union,,unknown,POSTA ROMANA
Orastie,western_union,,unknown,POSTA ROMANA
Or  Tie,western_union,,unknown,MIHAESCU RAMONA IOANA �NTREPRINDERE INDI
Hateg,western_union,,unknown,STAR EXCHANGE HATEG
Rau De Mori,western_union,,unknown,OLIMAG DAUCOM SRL
Vulcan,western_union,,unknown,OTNIEL PREST ALIMEX SRL
Petrila,western_union,,unknown,NASER  REPUBLICII 66
Aninoasa,western_union,,unknown,POSTA ROMANA
Lupeni,western_union,,unknown,DIALEXIN SRL
Petrosani,western_union,,unknown,CINEMA CLUB SRL
