Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72119547,moneygram,COPPEL TRANSMISORES - IXTLAN DEL RIO - I,,IXTLAN DEL RIO,NA,,MX,+52 324 243 3672,,Mo-Sa 09:30-20:00; Su 09:30-17:00,MoneyGram,Q1944412
72119372,moneygram,COPPEL TRANSMISORES - IXTLAN DEL RIO - A,,IXTLAN DEL RIO,NA,,MX,+52 324 243 5699,,Mo-Sa 09:30-20:00; Su 09:30-17:00,MoneyGram,Q1944412
72277065,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10GUD5,,IXTLAN DEL RIO,NA,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
72653689,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10GUD5,,IXTLAN DEL RIO,NA,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
74368118,moneygram,TITANS OF DRYWALL - IXTLAN DEL RIO - TIT,,IXTLAN DEL RIO,NA,,MX,+52 324 688 0961,,Mo-Fr 09:00-19:00; Sa 09:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
68831347,moneygram,DINERO EXPRESS - #7171 - IXTLAN DEL RIO,,IXTLAN DEL RIO,NA,,MX,+52 55 1720 8141,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
68836148,moneygram,DINERO EXPRESS - #4729 - IXTLAN DEL RIO,,IXTLAN DEL RIO,NA,,MX,+52 55 1720 8141,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
70389434,moneygram,FARMACIAS GUADALAJARA - IXTLAN DEL RIO H,,IXTLAN DEL RIO,NA,,MX,+52 713 278 5436,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
74649484,moneygram,CAJA POPULAR FRAY JUAN CALERO IXTLAN,,IXTLAN DEL RIO,NA,,MX,+52 324 243 5590,,Mo-Sa 08:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
71121840,moneygram,TELECOMM - #TELECOMM 18018 - IXTLAN DEL,,IXTLAN DEL RIO,NA,,MX,55118008334700,,Mo-Fr 09:00-14:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
71141228,moneygram,ELEKTRA - #4729 - IXTLAN DEL RIO - BA PR,,IXTLAN DEL RIO,NA,,MX,+52 55 1720 7000,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
41339138,moneygram,BANORTE - #7840 - IXTLAN DEL RIO,,IXTLAN DEL RIO,NA,,MX,+52 324 243 2853,,Mo-Fr 09:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
44049577,moneygram,MI BODEGA IXTLAN DEL RIO,,IXTLAN DEL RIO,NA,,MX,+52 324 243 5809,,Mo-Su 08:00-21:00,MoneyGram,Q1944412
66346449,moneygram,SORIANA IXTLAN DEL RIO - #458,,IXTLAN DEL RIO,NA,,MX,+52 324 243 7521,,Mo-Su 08:00-21:00,MoneyGram,Q1944412
71269838,moneygram,OXXO - T. IXTLAN CENTRO GDL,,IXTLAN DEL RIO,NA,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71270856,moneygram,OXXO - TEPIC IXTLAN GDL,,IXTLAN DEL RIO,NA,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
