Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1399,abc_pl,abc,,Wrocław,dolnośląskie,,PL,,,,abc,Q11683985
PL001350,aldi_nord_pl,ALDI [W budowie],,Wrocław,Dolnośląskie,,PL,+48 800 118 118,,,ALDI,Q41171373
POP-WRO241,paczkomat_inpost_pl,DUŻY BEN,,Wrocław,dolnośląskie,,PL,,https://inpost.pl/paczkomat-wroclaw-pop-wro241-waniliowa-paczkomaty-dolnoslaskie,Mo-Sa 10:00-23:00,Paczkomat,Q110970254
PXY01M,paczkomat_inpost_pl,Przed budynkiem,,Psary,dolnośląskie,,PL,,https://inpost.pl/paczkomat-psary-pxy01m-glowna-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
SMA01M,paczkomat_inpost_pl,Przy sklepie spożywczym,,Szymanów,dolnośląskie,,PL,,https://inpost.pl/paczkomat-szymanow-sma01m-lotnicza-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
WRO01APP,paczkomat_inpost_pl,Obok kawiarni,,Wrocław,dolnośląskie,,PL,,https://inpost.pl/paczkomat-wroclaw-wro01app-kominiarska-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
WRO06W,paczkomat_inpost_pl,Przy sklepie spożywczym,,Wrocław,dolnośląskie,,PL,,https://inpost.pl/paczkomat-wroclaw-wro06w-pelczynska-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
WRO08W,paczkomat_inpost_pl,Market Dino,,Wrocław,dolnośląskie,,PL,,https://inpost.pl/paczkomat-wroclaw-wro08w-ksiegarska-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
WRO132M,paczkomat_inpost_pl,Na przeciwko biedronki,,Wrocław,dolnośląskie,,PL,,https://inpost.pl/paczkomat-wroclaw-wro132m-sulowska-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
WRO133M,paczkomat_inpost_pl,Stacja paliw MOL,,Wrocław,dolnośląskie,,PL,,https://inpost.pl/paczkomat-wroclaw-wro133m-pelczynska-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
WRO156M,paczkomat_inpost_pl,Wjazd na myjnię,,Wrocław,dolnośląskie,,PL,,https://inpost.pl/paczkomat-wroclaw-wro156m-pelczynska-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
WRO260M,paczkomat_inpost_pl,Przy Żabce,,Krzyżanowice,dolnośląskie,,PL,,https://inpost.pl/paczkomat-krzyzanowice-wro260m-glowna-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
WRO287M,paczkomat_inpost_pl,Przy Przystanku Autobusowym,,Wrocław,dolnośląskie,,PL,,https://inpost.pl/paczkomat-wroclaw-wro287m-kamienskiego-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
WRO71M,paczkomat_inpost_pl,Przy Myjni,,Wrocław,dolnośląskie,,PL,,https://inpost.pl/paczkomat-wroclaw-wro71m-pelczynska-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
WRO97M,paczkomat_inpost_pl,Przy wjeździe,,Wrocław,dolnośląskie,,PL,,https://inpost.pl/paczkomat-wroclaw-wro97m-pegowska-paczkomaty-dolnoslaskie,24/7,Paczkomat,Q110970254
574432,poczta_polska_pl,FUP Wrocław 49,,Wrocław,DOLNOŚLĄSKIE,,PL,+48 71 391 88 00,,,Poczta Polska,Q168833
,visa,,,PSARY,DOLNOŚLĄSKIE,,PL,,,,,
