Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
93201,lukoil,YUKSEL CICEK - CICEK PETROL,"Güneşli Mah. Tepebaşı Cad., No:11, K.MARAS, Turkey",K.MARAS,Kahramanmaras,,TR,,,24/7,Lukoil,Q329347
9674,lukoil,AFM AKARYAKIT,"Cumhuriyet Mahallesi Kemal Kilicdaroglu Bulvari (Ada: -, Pafta: -, Parsel:1472), No:26/ А, KAHRAMANMARAS, Turkey",KAHRAMANMARAS,Kahramanmaras,,TR,0344 413 11 47 - 48,,24/7,Lukoil,Q329347
7607,lukoil,KOCAHALLAR GIDA,"MALATYA YOLU UZERI 1. KM, бн, K.MARAS",K.MARAS,Kahramanmaras,,TR,+90 344 311 48 94,,24/7,Lukoil,Q329347
7597,lukoil,TAHIR DOLEK,"CENNET PINARI KOYU PAZARCIK, бн, K.MARAS",K.MARAS,Kahramanmaras,,TR,+90 344 335 53 26,,24/7,,
7581,lukoil,KAR-FER,"KARACASU BELDESI FATIH SULTAN MEHMET CADDESI ,, № 30, K.MARAS",K.MARAS,Kahramanmaras,,TR,+90 344 251 20 84,,24/7,Lukoil,Q329347
7578,lukoil,TR-46-0506,"ADANA YOLU UZERI 5.KM AKSU KOPRUSU YANI, бн, K.MARAS",K.MARAS,Kahramanmaras,,TR,+90 344 237 72 00,,24/7,Lukoil,Q329347
7571,lukoil,SERDAL YILONU,"ISTIKLAL MAHALLESI KARAFIREZ MEVKII CAGLIYANCERIT, бн, K.MARAS",K.MARAS,Kahramanmaras,,TR,+90 344 351 31 85,,24/7,Lukoil,Q329347
,visa,,,KAHRAMANMARAS,KAHRAMANMARAS,,TR,,,,,
,visa,,,KAHRAMANMARAS,KAHRAMANMARAS,,TR,,,,,
,visa,,,KAHRAMANMARAS,KAHRAMANMARAS,,TR,,,,,
,visa,,,KAHRAMANMARAS,KAHRAMANMARAS,,TR,,,,,
,visa,,,KAHRAMANMARAS,KAHRAMANMARAS,,TR,,,,,
