City,Place Name,Zipcode,Name
Rosny-Sous-Bois,apple,,unknown,Apple Rosny 2
AULNAY SOUS BOIS,g_star_raw,,unknown,G-Star RAW Store Aulnay-sous-Bois
MONTREUIL,visa,,unknown,unknown
NOISY LE GRAND,visa,,unknown,unknown
NEUILLY PLAISANCE,visa,,unknown,unknown
NEUILLY SUR MARNE,visa,,unknown,unknown
BAGNOLET,visa,,unknown,unknown
GOURNAY SUR MARNE,visa,,unknown,unknown
ROSNY SOUS BOIS,visa,,unknown,unknown
LES LILAS,visa,,unknown,unknown
LE PRE ST GERVAIS,visa,,unknown,unknown
VILLEMOMBLE,visa,,unknown,unknown
GAGNY,visa,,unknown,unknown
PANTIN,visa,,unknown,unknown
NOISY LE SEC,visa,,unknown,unknown
LE RAINCY,visa,,unknown,unknown
ST OUEN,visa,,unknown,unknown
BONDY,visa,,unknown,unknown
BOBIGNY,visa,,unknown,unknown
LA PLAINE ST DENIS,visa,,unknown,unknown
ROMAINVILLE,visa,,unknown,unknown
CLICHY SOUS BOIS,visa,,unknown,unknown
AUBERVILLIERS,visa,,unknown,unknown
LES PAVILLONS SOUS BOIS,visa,,unknown,unknown
LIVRY GARGAN,visa,,unknown,unknown
DRANCY,visa,,unknown,unknown
ST DENIS,visa,,unknown,unknown
AULNAY SOUS BOIS,visa,,unknown,unknown
LE BOURGET,visa,,unknown,unknown
LE BLANC MESNIL,visa,,unknown,unknown
SEVRAN,visa,,unknown,unknown
TREMBLAY EN FRANCE,visa,,unknown,unknown
VILLEPINTE,visa,,unknown,unknown
EPINAY SUR SEINE,visa,,unknown,unknown
Les Pavillons Sous Bois,western_union,,unknown,DIN INFORMATIQUE
