City,Place Name,Zipcode,Name
Монтана,billa,,unknown,MONTANA 2
Монтана,bulgarian_posts_bg,,unknown,Монтана 5
Николово,bulgarian_posts_bg,,unknown,Николово
Бойчиновци,bulgarian_posts_bg,,unknown,Бойчиновци
Ерден,bulgarian_posts_bg,,unknown,Ерден
Портитовци,bulgarian_posts_bg,,unknown,Портитовци
Крапчене,bulgarian_posts_bg,,unknown,Крапчене
Долно Белотинци,bulgarian_posts_bg,,unknown,Долно Белотинци
Охрид,bulgarian_posts_bg,,unknown,Охрид
Владимирово,bulgarian_posts_bg,,unknown,Владимирово
Кобиляк,bulgarian_posts_bg,,unknown,Кобиляк
Мърчево,bulgarian_posts_bg,,unknown,Мърчево
Громшин,bulgarian_posts_bg,,unknown,Громшин
Лехчево,bulgarian_posts_bg,,unknown,Лехчево
Бели брод,bulgarian_posts_bg,,unknown,Бели брод
Мадан,bulgarian_posts_bg,,unknown,Мадан
Доктор Йосифово,bulgarian_posts_bg,,unknown,Доктор Йосифово
Смоляновци,bulgarian_posts_bg,,unknown,Смоляновци
Славотин,bulgarian_posts_bg,,unknown,Славотин
Долна Рикса,bulgarian_posts_bg,,unknown,Долна Рикса
Габровница,bulgarian_posts_bg,,unknown,Габровница
Безденица,bulgarian_posts_bg,,unknown,Безденица
Вирове,bulgarian_posts_bg,,unknown,Вирове
Превала,bulgarian_posts_bg,,unknown,Превала
Мартиново,bulgarian_posts_bg,,unknown,Мартиново
Чипровци,bulgarian_posts_bg,,unknown,Чипровци
Железна,bulgarian_posts_bg,,unknown,Железна
Бели Мел,bulgarian_posts_bg,,unknown,Бели Мел
Горна Ковачица,bulgarian_posts_bg,,unknown,Горна Ковачица
Митровци,bulgarian_posts_bg,,unknown,Митровци
Копиловци,bulgarian_posts_bg,,unknown,Копиловци
Гаврил Геново,bulgarian_posts_bg,,unknown,Гаврил Геново
Георги Дамяново,bulgarian_posts_bg,,unknown,Георги Дамяново
Меляне,bulgarian_posts_bg,,unknown,Меляне
Говежда,bulgarian_posts_bg,,unknown,Говежда
Дълги Дел,bulgarian_posts_bg,,unknown,Дълги Дел
Чемиш,bulgarian_posts_bg,,unknown,Чемиш
Каменна Рикса,bulgarian_posts_bg,,unknown,Каменна Рикса
Студено Буче,bulgarian_posts_bg,,unknown,Студено Буче
Винище,bulgarian_posts_bg,,unknown,Винище
Горна Вереница,bulgarian_posts_bg,,unknown,Горна Вереница
Долна Вереница,bulgarian_posts_bg,,unknown,Долна Вереница
Горно Церовене,bulgarian_posts_bg,,unknown,Горно Церовене
Благово,bulgarian_posts_bg,,unknown,Благово
Липен,bulgarian_posts_bg,,unknown,Липен
Стубел,bulgarian_posts_bg,,unknown,Стубел
Сумер,bulgarian_posts_bg,,unknown,Сумер
Дива Слатина,bulgarian_posts_bg,,unknown,Дива Слатина
Белотинци,bulgarian_posts_bg,,unknown,Белотинци
Берковица,bulgarian_posts_bg,,unknown,Берковица
Бързия,bulgarian_posts_bg,,unknown,Бързия
Котеновци,bulgarian_posts_bg,,unknown,Котеновци
Гаганица,bulgarian_posts_bg,,unknown,Гаганица
Бистрилица,bulgarian_posts_bg,,unknown,Бистрилица
Боровци,bulgarian_posts_bg,,unknown,Боровци
Замфирово,bulgarian_posts_bg,,unknown,Замфирово
Черкаски,bulgarian_posts_bg,,unknown,Черкаски
Драганица,bulgarian_posts_bg,,unknown,Драганица
Слатина,bulgarian_posts_bg,,unknown,Слатина
Долно Озирово,bulgarian_posts_bg,,unknown,Долно Озирово
Вършец,bulgarian_posts_bg,,unknown,Вършец 1
Спанчевци,bulgarian_posts_bg,,unknown,Спанчевци
Горно Озирово,bulgarian_posts_bg,,unknown,Горно Озирово
Лом,bulgarian_posts_bg,,unknown,Лом 2
Долно Линево,bulgarian_posts_bg,,unknown,Долно Линево
Златия,bulgarian_posts_bg,,unknown,Златия
Горни Цибър,bulgarian_posts_bg,,unknown,Горни Цибър
Разград,bulgarian_posts_bg,,unknown,Разград
Бъзовец,bulgarian_posts_bg,,unknown,Бъзовец
Септемврийци,bulgarian_posts_bg,,unknown,Септемврийци
Дългоделци,bulgarian_posts_bg,,unknown,Дългоделци
Долно Церовене,bulgarian_posts_bg,,unknown,Долно Церовене
Якимово,bulgarian_posts_bg,,unknown,Якимово
Станево,bulgarian_posts_bg,,unknown,Станево
Долни Цибър,bulgarian_posts_bg,,unknown,Долни Цибър
Ковачица,bulgarian_posts_bg,,unknown,Ковачица
Замфир,bulgarian_posts_bg,,unknown,Замфир
Трайково,bulgarian_posts_bg,,unknown,Трайково
Мокреш,bulgarian_posts_bg,,unknown,Мокреш
Комощица,bulgarian_posts_bg,,unknown,Комощица
Черни връх,bulgarian_posts_bg,,unknown,Черни връх
Вълчедръм,bulgarian_posts_bg,,unknown,Вълчедръм
Сталийска махала,bulgarian_posts_bg,,unknown,Сталийска махала
Василовци,bulgarian_posts_bg,,unknown,Василовци
Дондуково,bulgarian_posts_bg,,unknown,Дондуково
Расово,bulgarian_posts_bg,,unknown,Расово
Аспарухово,bulgarian_posts_bg,,unknown,Аспарухово
Смирненски,bulgarian_posts_bg,,unknown,Смирненски
Сливовик,bulgarian_posts_bg,,unknown,Сливовик
Добри дол,bulgarian_posts_bg,,unknown,Добри дол
Сливата,bulgarian_posts_bg,,unknown,Сливата
Крива бара,bulgarian_posts_bg,,unknown,Крива бара
Медковец,bulgarian_posts_bg,,unknown,Медковец
Дъбова махала,bulgarian_posts_bg,,unknown,Дъбова махала
Киселево,bulgarian_posts_bg,,unknown,Киселево
Буковец,bulgarian_posts_bg,,unknown,Буковец
Брусарци,bulgarian_posts_bg,,unknown,Брусарци
гр. Монтана,i_and_g_brokers,ул. Любен Каравелов № 1А,unknown,Монтана
гр. Берковица,i_and_g_brokers,пл. Йордан Радичков № 1Б ,unknown,Берковица
гр. Монтана,i_and_g_brokers,ул. Морава  - срещу ул. Искър и КАТ,unknown,Монтана
гр. Монтана,i_and_g_brokers,ул. Граф Игнатиев № 4 ,unknown,Монтана
