Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,XALOZTOC,TLAXCALA,,MX,,,,,
,visa,,,SAN COSME XALOSTOC,TLAXCALA,,MX,,,,,
,visa,,,TLAXCALA,TLAXCALA,,MX,,,,,
,visa,,,XALOSTOC,TLAXCALA,,MX,,,,,
391acbcc65ba33bce9fc8cbf9f5eb8fd,western_union,OXXO IDESA PBF,,Xaloztoc,TLAXCALA,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/tlaxcala/xaloztoc/391acbcc65ba33bce9fc8cbf9f5eb8fd,Mo-Su 08:00-22:00,Western Union,Q861042
9bd199fedf58abca64c58b69ac08360c,western_union,OXXO IDESA PBF,,Xaloztoc,TLAXCALA,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/tlaxcala/xaloztoc/9bd199fedf58abca64c58b69ac08360c,Mo-Su 08:00-22:00,Western Union,Q861042
7b73c61a57016e192508c3f06f82a0f0,western_union,OXXO IDESA PBF,,Xaloztoc,TLAXCALA,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/tlaxcala/xaloztoc/7b73c61a57016e192508c3f06f82a0f0,Mo-Su 08:00-22:00,Western Union,Q861042
5f813381ecd142fba7a3ee7153b81e40,western_union,OXXO TLACOTEPEC PBF,,Xaloztoc,TLAXCALA,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/tlaxcala/xaloztoc/5f813381ecd142fba7a3ee7153b81e40,Mo-Su 08:00-22:00,Western Union,Q861042
499d94a120c6879368dd2dfcf50b77f2,western_union,OXXO TLACOTEPEC PBF,,Xaloztoc,TLAXCALA,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/tlaxcala/xaloztoc/499d94a120c6879368dd2dfcf50b77f2,Mo-Su 08:00-22:00,Western Union,Q861042
06209208d21d2414403159ed91d94aa1,western_union,OXXO TLACOTEPEC PBF,,Xaloztoc,TLAXCALA,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/tlaxcala/xaloztoc/06209208d21d2414403159ed91d94aa1,Mo-Su 08:00-22:00,Western Union,Q861042
cbc6d69c5d68627e889ed17839b93ad9,western_union,OXXO AVILA PBF,,Xaloztoc,TLAXCALA,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/tlaxcala/xaloztoc/cbc6d69c5d68627e889ed17839b93ad9,Mo-Su 08:00-22:00,Western Union,Q861042
325bb4e0e86dce413fbc59f7e569337c,western_union,OXXO AVILA PBF,,Xaloztoc,TLAXCALA,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/tlaxcala/xaloztoc/325bb4e0e86dce413fbc59f7e569337c,Mo-Su 08:00-22:00,Western Union,Q861042
671920c7c4780c86fb058f67f3b76c4a,western_union,OXXO AVILA PBF,,Xaloztoc,TLAXCALA,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/tlaxcala/xaloztoc/671920c7c4780c86fb058f67f3b76c4a,Mo-Su 08:00-22:00,Western Union,Q861042
