City,Place Name,Zipcode,Name
Focsani,audi,Calea Moldovei 16 620157 Focsani,unknown,Scorpion Exim
Focsani,lukoil,DN2 km 185+100 sos. Centura Focsani Vrancea Romania,unknown,SDC Focsani 1
Comuna Tifesti,lukoil,DN2 E85 sos. Nationala nr. 14 Tisita Vrancea Romania,unknown,SDC Tisita
Focsani,lukoil,bd. Independentei nr. 1 Focsani Vrancea Romania,unknown,SDC Focsani 2
Focsani,lukoil,DN2 km 180+400 str. Calea Munteniei Focsani Vrancea Romania,unknown,SDC Focsani 3
Adjud,lukoil,bd. Republicii nr. 38A Adjud Vrancea Romania,unknown,SDC Adjud 1
PANCIU,penny,,unknown,PENNY
Focsani,penny,,unknown,PENNY
Adjud,penny,,unknown,PENNY
Comuna Vrancioaia,pepco,,unknown,Pepco
Oras Odobesti,pepco,,unknown,Pepco
Focsani,rompetrol,,unknown,Rompetrol Focsani Parc
Adjud,rompetrol,,unknown,Rompetrol Adjud
Tișița,rompetrol,,unknown,Bsg Invest Oil Tișița
Focsani,tedi,,unknown,TEDI RETAIL SHOP S.R.L.
SIHLEA,visa,,unknown,unknown
JARISTEA,visa,,unknown,unknown
TECUCI,visa,,unknown,unknown
FOCSANI,visa,,unknown,unknown
DUMITRESTI,visa,,unknown,unknown
TAMBOIESTI,visa,,unknown,unknown
NEREJU,visa,,unknown,unknown
CIORASTI,visa,,unknown,unknown
GUGESTI,visa,,unknown,unknown
COTESTI,visa,,unknown,unknown
TATARANU,visa,,unknown,unknown
MAICANESTI,visa,,unknown,unknown
ODOBESTI,visa,,unknown,unknown
SOVEJA,visa,,unknown,unknown
VULTURU,visa,,unknown,unknown
VIDRA,visa,,unknown,unknown
SURAIA,visa,,unknown,unknown
CIMPURI,visa,,unknown,unknown
PANCIU,visa,,unknown,unknown
MARASESTI,visa,,unknown,unknown
PAUNESTI,visa,,unknown,unknown
ADJUD,visa,,unknown,unknown
Naruja,western_union,,unknown,POSTA ROMANA
Tanasoaia,western_union,,unknown,POSTA ROMANA
Homocea,western_union,,unknown,POSTA ROMANA
Ploscuteni,western_union,,unknown,COCIAS GH FABIANA INTREPRINDERE INDIVID
Maicanesti,western_union,,unknown,POSTA ROMANA
Adjud,western_union,,unknown,POSTA ROMANA
Suraia,western_union,,unknown,OMNIA PROD SRL
Vulturu,western_union,,unknown,POSTA ROMANA
Ruginesti,western_union,,unknown,POSTA ROMANA
Ajdud,western_union,,unknown,VALMAX ADJUD
Paunesti,western_union,,unknown,LAZAR N MARIA INTREPRINDERE INDIVIDUALA
Marasesti,western_union,,unknown,COMAR GR SRL
Garoafa,western_union,,unknown,DENY MARICOR SRL
Movilita,western_union,,unknown,POSTA ROMANA
Bordeasca Veche,western_union,,unknown,LA MITUS
Tataranu,western_union,,unknown,LORENZZO TRANS IMPEX SRL
Rastoaca,western_union,,unknown,BORCEA ARISTITA INTREPRINDERE INDIVIDUAL
Vanatori,western_union,,unknown,POSTA ROMANA
Fitionesti,western_union,,unknown,MACOVEI G DUMITRU INTREPRINDERE INDIVID
Gologanu,western_union,,unknown,BARBALATA DOBRITA INTREPRINDERE INDIVIDU
Ciorasti,western_union,,unknown,GESIMO NEW ERA SRL
Focsani,western_union,,unknown,DATINAS MILCOVUL
Panciu,western_union,,unknown,POSTA ROMANA
Municipiul Focsani,western_union,,unknown,BANCA COOPERATISTA PUTNA FOCSANI
Straoane,western_union,,unknown,POSTA ROMANA
Bolotesti,western_union,,unknown,POSTA ROMANA
Odobesti,western_union,,unknown,ELVIMIXT COM SRL
Gugesti,western_union,,unknown,CENUSA IRINA GABRIELA INTREPRINDERE INDI
Racoasa,western_union,,unknown,POSTA ROMANA
Vidra,western_union,,unknown,POSTA ROMANA
Pufesti,western_union,,unknown,BOSTAN A LUMINITA MIHAELA PERSOANA FIZIC
Dumbraveni,western_union,,unknown,POSTA ROMANA
Urechesti,western_union,,unknown,B C PUTNA FOCSANI URECHESTI
Sihlea,western_union,,unknown,POSTA ROMANA
Vizantea Manastireasca,western_union,,unknown,M P SCORPION COM SRL
Obrejita,western_union,,unknown,LALU ADINA PERSOANA FIZICA AUTORIZATA
Cimpuri,western_union,,unknown,ORNAMENT SRL
Vizantea Razaseasca,western_union,,unknown,SOARE MIOARA INTREPRINDERE INDIVIDUALA
Campuri,western_union,,unknown,POSTA ROMANA
Rotilestii Mari,western_union,,unknown,SILVER PROD SRL
Tamboiesti,western_union,,unknown,POSTA ROMANA
Slimnic,western_union,,unknown,MINONDASERV SRL
Dumitresti,western_union,,unknown,B C PUTNA FOCSANI DUMITRESTI
Bicestii De Sus,western_union,,unknown,RYAN CHRISTIAN S.R.L
Barsesti,western_union,,unknown,MAGAZIN CENTRAL
Tulnici,western_union,,unknown,POSTA ROMANA
Podu Narujei,western_union,,unknown,TURMIOBUS SRL
Nereju,western_union,,unknown,POSTA ROMANA
Paltin,western_union,,unknown,POSTA ROMANA
Spulber,western_union,,unknown,CHIRIAC V CRISTINA INTREPRINDERE INDIVID
