Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://negozi.arcaplanet.it/campania/na/arzano-via-atellana-ang.-via-colombo,arcaplanet_it,Arcaplanet,,Arzano,NA,,IT,+39 081 1776 7004,https://negozi.arcaplanet.it/campania/na/arzano-via-atellana-ang.-via-colombo,,Arcaplanet,Q105530937
141479,conad_it,Conad,"VIA NAPOLI 213, 80022 ARZANO",,NA,,IT,+39 081 573 9955,https://www.conad.it/ricerca-negozi/conad-via-napoli-213-80022-arzano--005960,Mo-Sa 08:00-20:30; Su 09:00-13:30,Conad,Q639075
141513,conad_it,Conad,"VIA ALFREDO PECCHIA 160, 80022 ARZANO",,NA,,IT,+39 081 573 4187,https://www.conad.it/ricerca-negozi/conad-via-alfredo-pecchia-160-80022-arzano--008025,,Conad,Q639075
00PV007422,q8_italia,Q8,,ARZANO,NA,,IT,,,,Q8,Q1634762
,visa,,,ARZANO,NA,,IT,,,,,
,visa,,,ARZANO,NA,,IT,,,,,
,visa,,,ARZANO,NA,,IT,,,,,
,visa,,,ARZANO,NA,,IT,,,,,
,visa,,,ARZANO,NA,,IT,,,,,
,visa,,,ARZANO,NA,,IT,,,,,
,visa,,,ARZANO,NA,,IT,,,,,
,visa,,,ARZANO,NA,,IT,,,,,
,visa,,,SOMMA VESUVIANA,NA,,IT,,,,,
