City,Place Name,Zipcode,Name
Kabul,ernst_young,House 1013 Street 2 Shirpoor Road,unknown,EY
Kabul,ford,,unknown,United Motors
ك ابُل,ford,,unknown,United Motors
KABUL,moneygram,,unknown,AURUM AFGHANISTAN MOBILE MONEY SERVICES
KANDAHAR,moneygram,,unknown,BOLORO AFGHANISTAN - KANDAHAR - BOLDAK B
HERAT,moneygram,,unknown,AURUM AFGHANISTAN MOBILE MONEY SERVICES
MAZAR,moneygram,,unknown,AURUM AFGHANISTAN MOBILE MONEY SERVICES
JALALABAD,moneygram,,unknown,AURUM AFGHANISTAN MOBILE MONEY - JALALAB
KUNDUZ,moneygram,,unknown,BOLORO AFGHANISTAN - KUNDUZ - IMAM SAHIB
HELMAND,moneygram,,unknown,BOLORO AFGHANIISTAN - HELMAND - BBS43
GHAZNI,moneygram,,unknown,AURUM AFGHANISTAN MOBILE MONEY SERVICE -
PARWAN,moneygram,,unknown,BOLORO AFGHANIISTAN - PARWAN - BBS26
NANGARHAR,moneygram,,unknown,BOLORO AFGHANIISTAN - NANGARHAR - BBS34
KHOST,moneygram,,unknown,BOLORO AFGHANIISTAN - KHOST - BBS37
ZARANG,moneygram,,unknown,AFGHAN UNITED BANK - ZARANG - NIMROZ BRA
BAGHLAN,moneygram,,unknown,BOLORO AFGHANISTAN - BAGHLAN - KHINJAN B
BALKH,moneygram,,unknown,AURUM AFGHANISTAN MOBILE MONEY - BALKH -
BADAKHSHAN,moneygram,,unknown,AURUM AFGHANISTAN MOBILE MONEY SERVICES
BAMYAN,moneygram,,unknown,AURUM AFGHANISTAN MOBILE MONEY SERVICES
JAWZJAN,moneygram,,unknown,AURUM AFGHANISTAN MOBILE MONEY SERVICES
KUNAR,moneygram,,unknown,AURUM AFGHANISTAN MOBILE MONEY SERVICES
KUNDOZ,moneygram,,unknown,AURUM AFGHANISTAN MOBILE MONEY SERVICES
LAGHMAN,moneygram,,unknown,AURUM AFGHANISTAN MOBILE MONEY SERVICES
NIMRUZ,moneygram,,unknown,BOLORO AFGHANIISTAN - NIMRUZ - BBS32
FARYAB,moneygram,,unknown,AURUM AFGHANISTAN MOBILE MONEY SERVICES
PAKTIA,moneygram,,unknown,BOLORO AFGHANIISTAN - PAKTIA - BBS36
PAKTIKA,moneygram,,unknown,BOLORO AFGHANIISTAN - PAKTIKA - BBS47
SAMANGAN,moneygram,,unknown,AURUM AFGHANISTAN MOBILE MONEY SERVICES
TAKHAR,moneygram,,unknown,AURUM AFGHANISTAN MOBILE MONEY SERVICES
FARAH,moneygram,,unknown,AURUM AFGHANISTAN MOBILE MONEY SERVICES
KHUST,moneygram,,unknown,BOLORO AFGHANIISTAN - KHUST - BBS50
SARI PULL,moneygram,,unknown,BOLORO AFGHANIISTAN - SARI PULL - BBS78
JUZJWAN,moneygram,,unknown,BOLORO AFGHANISTAN - JUZJWAN - BBS103
LOGAR,moneygram,,unknown,BOLORO AFGHANISTAN - LOGAR - BBS102
KAPISA,moneygram,,unknown,BOLORO AFGHANISTAN - KAPISA - KAPISA BBS
ZABUL,moneygram,,unknown,BOLORO AFGHANISTAN - ZABUL - ZABUL BBS00
GHOR,moneygram,,unknown,BOLORO AFGHANISTAN - GHOR - GHOR BBS015
WARDAK,moneygram,,unknown,AURUM AFGHANISTAN MOBILE MONEY SERVICES
DAIKANDI,moneygram,,unknown,AURUM AFGHANISTAN MOBILE MONEY SERVICES
BADGHIS,moneygram,,unknown,AURUM AFGHANISTAN MOBILE MONEY SERVICES
NIMROZ,moneygram,,unknown,AURUM AFGHANISTAN MOBILE MONEY SERVICES
PANJSHIR,moneygram,,unknown,BOLORO AFGHANISTAN - PANJSHIR - PANJSHIR
SAREPULL,moneygram,,unknown,AURUM AFGHANISTAN MOBILE MONEY SERVICES
HERAT,visa,,unknown,unknown
KABUL,visa,,unknown,unknown
KANDAHAR,visa,,unknown,unknown
MAZAR,visa,,unknown,unknown
PARWAN,visa,,unknown,unknown
JALAABAD,visa,,unknown,unknown
