Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,carrefour_es,Carrefour Almendralejo,,Almendralejo,Badajoz,,ES,+34 657 88 40 98,https://www.carrefour.es/tiendas-carrefour/hipermercados/carrefour/almendralejo.aspx,,Carrefour,Q217599
,carrefour_es,Carrefour Express Almendralejo 2,,Almendralejo,Badajoz,,ES,+34 914 90 89 00,https://www.carrefour.es/tiendas-carrefour/supermercados/carrefour-express/almendralejo-s.aspx,,Carrefour Express,Q2940190
1124,mcdonalds_es,ALMENDRALEJO,Av del Presidente Juan Carlos Rodriguez Ibarra 153,Almendralejo,Badajoz,,ES,+34 924 66 41 06,,Mo-Th 12:30-24:00; Fr-Sa 12:30-00:30; Su 12:30-24:00,McDonald's,Q38076
https://tiendas.vodafone.es/tiendas/badajoz/almendralejo/vodafone-almendralejo-francisco-pizarro-almendralejo,vodafone_es,Vodafone Almendralejo - Francisco Pizarro,,Almendralejo,Badajoz,,ES,+34 672 01 79 05,https://tiendas.vodafone.es/tiendas/badajoz/almendralejo/vodafone-almendralejo-francisco-pizarro-almendralejo,"Mo-Fr 10:00-14:00,17:00-20:30; Sa 10:00-14:00",Vodafone,Q122141
https://tiendas.vodafone.es/tiendas/badajoz/almendralejo/vodafone-almendralejo-francisco-pizarro,vodafone_es,Vodafone Almendralejo - Francisco Pizarro,,Almendralejo,Badajoz,,ES,+34 607 10 02 17,https://tiendas.vodafone.es/tiendas/badajoz/almendralejo/vodafone-almendralejo-francisco-pizarro,"Mo-Sa 10:00-14:00,17:00-21:00",Vodafone,Q122141
d7aace663e0db890ac1e888e8803cd5b,western_union,CORREOS Y TELEGRAFOS,,Almendralejo,BADAJOZ,,ES,+34 915 19 71 97,https://location.westernunion.com/es/badajoz/almendralejo/d7aace663e0db890ac1e888e8803cd5b,Mo-Fr 08:30-21:00; Sa 08:30-14:30,Western Union,Q861042
18e39bc2fc157c2464e36e2f5ebe313b,western_union,HIPER TRONIC,,Almendralejo,BADAJOZ,,ES,+34 924 67 17 10,https://location.westernunion.com/es/badajoz/almendralejo/18e39bc2fc157c2464e36e2f5ebe313b,Mo-Fr 09:30-21:00; Sa 10:30-13:00,Western Union,Q861042
e3a81a701e649394e053f905064bea9f,western_union,ESTANCO GRAGERA,,Almendralejo,BADAJOZ,,ES,+34 924 66 13 99,https://location.westernunion.com/es/badajoz/almendralejo/e3a81a701e649394e053f905064bea9f,Mo-Fr 09:00-20:30; Sa 08:30-14:00,Western Union,Q861042
74a1b1e51696d7226e05fadc593af4e4,western_union,ESTANCO N 3 AVENIDA,,Almendralejo,BADAJOZ,,ES,+34 924 33 88 01,https://location.westernunion.com/es/badajoz/almendralejo/74a1b1e51696d7226e05fadc593af4e4,Mo-Fr 08:00-21:30; Sa 08:30-20:30; Su 09:00-13:30,Western Union,Q861042
86b57af33902de5048b2a727793084b6,western_union,LOCUTORIO TARIK,,Almendralejo,BADAJOZ,,ES,+34 662 92 25 16,https://location.westernunion.com/es/badajoz/almendralejo/86b57af33902de5048b2a727793084b6,Mo-Sa 10:00-21:00,Western Union,Q861042
