Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
53890,easypay,EasyPay,RADOMIR  ul.Evlogi Georgiev 18,Obshtina Radomir,Pernik,,BG,,,,EasyPay,Q110583289
44799,easypay,EasyPay,RADOMIR  ul. Rayko Daskalov 1A T Market,Obshtina Radomir,Pernik,,BG,,,,EasyPay,Q110583289
43087,easypay,EasyPay,RADOMIR  ul. Rayko Daskalov 62,Obshtina Radomir,Pernik,,BG,,,,EasyPay,Q110583289
44798,easypay,EasyPay,RADOMIR  pl. Svoboda 1,Obshtina Radomir,Pernik,,BG,,,,EasyPay,Q110583289
54030,easypay,EasyPay,RADOMIR kv. Garlyanitsa ul. Vitosha №2,Obshtina Radomir,Pernik,,BG,,,,EasyPay,Q110583289
54243,easypay,EasyPay,"RADOMIR kv. Garlyanitsa ul.""Dupnishka"", benzinostantsia Radius R",Obshtina Radomir,Pernik,,BG,,,,EasyPay,Q110583289
56697,easypay,EasyPay,RADOMIR kv. Tsentar Pl. Svoboda 5,Obshtina Radomir,Pernik,,BG,,,,EasyPay,Q110583289
,visa,,,RADOMIR,PERNIK,,BG,,,,,
,visa,,,RADOMIR,PERNIK,,BG,,,,,
,visa,,,RADOMIR,PERNIK,,BG,,,,,
d66a08b795231f6a299d2947554f59e8,western_union,KARS GRUP EOOD,,Radomir,PERNIK,,BG,+359 89 843 3074,https://location.westernunion.com/bg/pernik/radomir/d66a08b795231f6a299d2947554f59e8,Mo-Su 09:00-18:30,Western Union,Q861042
03557d921d72e2e1b5cb1828f4fbbe39,western_union,S AND D TRANS 2015 OOD,,Radomir,PERNIK,,BG,+359 87 616 9616,https://location.westernunion.com/bg/pernik/radomir/03557d921d72e2e1b5cb1828f4fbbe39,Mo-Fr 09:00-20:00; Sa 09:00-17:00; Su 09:00-14:00,Western Union,Q861042
