City,Place Name,Zipcode,Name
ROSEDALE,mcdonalds_qstore,,unknown,CONSTELLATION DRIVE
Albany,ray_white_au_nz,,unknown,Ray White Albany
Beach Haven,ray_white_au_nz,,unknown,Ray White Beach Haven
Birkdale,ray_white_au_nz,,unknown,Ray White Verrans Corner
Glenfield,ray_white_au_nz,,unknown,Ray White Carpenter Realty
Pinehill,ray_white_au_nz,,unknown,Ray White Pinehill
Birkenhead,ray_white_au_nz,,unknown,Ray White Birkenhead
Browns Bay,ray_white_au_nz,,unknown,Ray White Asset Property Management
Mairangi Bay,ray_white_au_nz,,unknown,Ray White Mairangi Bay
Devonport,ray_white_au_nz,,unknown,Ray White Devonport
