City,Place Name,Zipcode,Name
Wellington,bmw_group,,unknown,Continental Cars BMW Wellington
"Kaiwharawhara, Wellington",bmw_group,,unknown,Continental Motorrad Wellington
Newmarket,bmw_group,,unknown,Auckland MINI Garage
Auckland,bmw_group,,unknown,Continental Cars BMW
Christchurch,bmw_group,,unknown,CMG Motorcycles
Dunedin,bmw_group,,unknown,Cooke Howlison BMW
Auckland,jll,,unknown,Minter Ellison RuddWatts
Wellington,jll,,unknown,"Te Ngākau Civic Square, Wellington 6011"
Christchurch,jll,,unknown,JLL Christchurch
AUCKLAND,mcdonalds_qstore,,unknown,TI RAKAU DRIVE (BOTANY)
LOWER HUTT,mcdonalds_qstore,,unknown,LOWER HUTT
NEW LYNN,mcdonalds_qstore,,unknown,LYNNMALL
WELLINGTON,mcdonalds_qstore,,unknown,TARANAKI STREET
WHANGANUI,mcdonalds_qstore,,unknown,LIFFITON ST
NEW PLYMOUTH,mcdonalds_qstore,,unknown,BELL BLOCK
TAURANGA,mcdonalds_qstore,,unknown,BAYFAIR
NEWTOWN,mcdonalds_qstore,,unknown,BASIN RESERVE
ROTORUA,mcdonalds_qstore,,unknown,ROTORUA FAIRY SPRINGS
HENDERSON,mcdonalds_qstore,,unknown,LINCOLN RD
MT ALBERT,mcdonalds_qstore,,unknown,ROYAL OAK
UPPER HUTT,mcdonalds_qstore,,unknown,UPPER HUTT
MANGERE,mcdonalds_qstore,,unknown,MANGERE
WHANGAREI,mcdonalds_qstore,,unknown,KAMO
MERIVALE,mcdonalds_qstore,,unknown,MERIVALE
HASTINGS,mcdonalds_qstore,,unknown,HASTINGS
MANUKAU CITY,mcdonalds_qstore,,unknown,MANUKAU CITY
GISBORNE,mcdonalds_qstore,,unknown,GISBORNE
JOHNSONVILLE,mcdonalds_qstore,,unknown,JOHNSONVILLE
LINWOOD,mcdonalds_qstore,,unknown,LINWOOD
PARAPARAUMU,mcdonalds_qstore,,unknown,PARAPARAUMU
RICCARTON,mcdonalds_qstore,,unknown,RICCARTON Foodcourt
NELSON,mcdonalds_qstore,,unknown,NELSON
NAPIER,mcdonalds_qstore,,unknown,TARADALE
DUNEDIN,mcdonalds_qstore,,unknown,ANDERSONS BAY
FRANKTON,mcdonalds_qstore,,unknown,FRANKTON
BELMONT,mcdonalds_qstore,,unknown,BELMONT
MANUREWA,mcdonalds_qstore,,unknown,MANUREWA
TE AWAMUTU,mcdonalds_qstore,,unknown,TE AWAMUTU
TAUPO,mcdonalds_qstore,,unknown,TAUPO
PAPAKURA,mcdonalds_qstore,,unknown,PAPAKURA
PAKURANGA,mcdonalds_qstore,,unknown,PAKURANGA
HAMILTON,mcdonalds_qstore,,unknown,5 CROSS ROADS
THAMES,mcdonalds_qstore,,unknown,THAMES
INVERCARGILL,mcdonalds_qstore,,unknown,INVERCARGILL ELLES ROAD
GLENFIELD,mcdonalds_qstore,,unknown,WAIRAU ROAD
MASTERTON,mcdonalds_qstore,,unknown,MASTERTON
TIMARU,mcdonalds_qstore,,unknown,TIMARU
LEVIN,mcdonalds_qstore,,unknown,LEVIN
WAINUIOMATA,mcdonalds_qstore,,unknown,WAINUIOMATA
WHAKATANE,mcdonalds_qstore,,unknown,WHAKATANE
OREWA,mcdonalds_qstore,,unknown,OREWA
MANUKAU,mcdonalds_qstore,,unknown,MANUKAU MALL Foodcourt
"""PUKEKOHE, SOUTH AUCKLAND""",mcdonalds_qstore,,unknown,PUKEKOHE
BLEHEIM,mcdonalds_qstore,,unknown,BLENHEIM
PALMERSTON NORTH,mcdonalds_qstore,,unknown,PALMERSTON NORTH FOODCOURT
AVONDALE,mcdonalds_qstore,,unknown,ASH STREET
HAMILTON EAST,mcdonalds_qstore,,unknown,HAMILTON EAST
HORNBY,mcdonalds_qstore,,unknown,HORNBY
ASHBURTON,mcdonalds_qstore,,unknown,ASHBURTON
WESTGATE,mcdonalds_qstore,,unknown,WESTGATE
OAMARU,mcdonalds_qstore,,unknown,OAMARU
SYDENHAM,mcdonalds_qstore,,unknown,MOORHOUSE AVE
HUNTLY,mcdonalds_qstore,,unknown,HUNTLY
WELLSFORD,mcdonalds_qstore,,unknown,WELLSFORD
HILLMORTON,mcdonalds_qstore,,unknown,HILLMORTON
GREY LYNN,mcdonalds_qstore,,unknown,GREY LYNN
TOKOROA,mcdonalds_qstore,,unknown,TOKOROA
MANA ESPLANADE,mcdonalds_qstore,,unknown,MANA
FEILDING,mcdonalds_qstore,,unknown,FEILDING
KAIKOHE,mcdonalds_qstore,,unknown,KAIKOHE
MERCER,mcdonalds_qstore,,unknown,MERCER
SHIRLEY,mcdonalds_qstore,,unknown,THE PALMS
KERIKERI,mcdonalds_qstore,,unknown,KERIKERI
TAHUNANUI,mcdonalds_qstore,,unknown,TAHUNANUI
SILVERSTREAM,mcdonalds_qstore,,unknown,SILVERSTREAM
PETONE,mcdonalds_qstore,,unknown,PETONE
MILFORD,mcdonalds_qstore,,unknown,AKORANGA DRIVE
BULLS,mcdonalds_qstore,,unknown,BULLS
MANGERE EAST,mcdonalds_qstore,,unknown,MASSEY ROAD
AIRPORT,mcdonalds_qstore,,unknown,AIRPORT Drive-Thru
KELSTON,mcdonalds_qstore,,unknown,KELSTON
GLEN INNES,mcdonalds_qstore,,unknown,GLEN INNES
OTAHUHU,mcdonalds_qstore,,unknown,OTAHUHU
TAKANINI,mcdonalds_qstore,,unknown,TAKANINI
BOMBAY,mcdonalds_qstore,,unknown,DRURY MSA
GREERTON,mcdonalds_qstore,,unknown,GREERTON
PT CHEVALIER,mcdonalds_qstore,,unknown,PT CHEVALIER
MATAMATA,mcdonalds_qstore,,unknown,MATAMATA
PENROSE,mcdonalds_qstore,,unknown,PENROSE 
OTARA,mcdonalds_qstore,,unknown,OTARA 99/70 3 BOOTH DTHRU
GREYMOUTH,mcdonalds_qstore,,unknown,GREYMOUTH
HAWERA,mcdonalds_qstore,,unknown,HAWERA
BOTANY TOWN CENTRE,mcdonalds_qstore,,unknown,BOTANY TOWN CENTRE FOODCOURT
PORIRUA,mcdonalds_qstore,,unknown,PORIRUA Plaza
MT WELLINGTON,mcdonalds_qstore,,unknown,MT WELLINGTON
Manukau City,mcdonalds_qstore,,unknown,AIRPORT DOMESTIC
"CLENDON PARK, MANUKAU",mcdonalds_qstore,,unknown,CLENDON PARK
ALBANY,mcdonalds_qstore,,unknown,ALBANY FOODCOURT
PAPAMOA,mcdonalds_qstore,,unknown,PAPAMOA
MOTUEKA,mcdonalds_qstore,,unknown,MOTUEKA
PORIRUA  ,mcdonalds_qstore,,unknown,PORIRUA
DANNEVIRKE,mcdonalds_qstore,,unknown,DANNEVIRKE
GORE,mcdonalds_qstore,,unknown,GORE
TAIHAPE,mcdonalds_qstore,,unknown,TAIHAPE
AUCKLAND AIRPORT,mcdonalds_qstore,,unknown,AIRPORT AIRSIDE
RANGIORA,mcdonalds_qstore,,unknown,RANGIORA
OTOROHANGA,mcdonalds_qstore,,unknown,OTOROHANGA
GREENLANE,mcdonalds_qstore,,unknown,GREENLANE
CAMBRIDGE,mcdonalds_qstore,,unknown,CAMBRIDGE
KAITAIA,mcdonalds_qstore,,unknown,KAITAIA
WARKWORTH,mcdonalds_qstore,,unknown,WARKWORTH
PAPATOETOE,mcdonalds_qstore,,unknown,PAPATOETOE
CHRISTCHURCH,mcdonalds_qstore,,unknown,NORTHLANDS FOODCOURT RELOCATION
Havelock North,mcdonalds_qstore,,unknown,Havelock North
Manukau,mcdonalds_qstore,,unknown,CAVENDISH DRIVE
KARAKA,mcdonalds_qstore,,unknown,KARAKA
Henderson,mcdonalds_qstore,,unknown,HENDERSON RAILSIDE AVE
Queenstown,mcdonalds_qstore,,unknown,"CAMP STREET, QUEENSTOWN"
RUAKURA,mcdonalds_qstore,,unknown,RUAKURA
