City,Place Name,Zipcode,Name
unknown,central_england_cooperative,,unknown,The Co-operative Funeralcare
Oakham,j_d_wetherspoon,55 High Street Oakham Rutland LE15 6AJ,unknown,The Captain Noel Newton
Oakham,marstons_plc,Panniers Way Oakham Rutland LE15 7US,unknown,Old Buttercross
Lyddington,marstons_plc,52 Main Street Lyddington Rutland LE15 9LT,unknown,Marquess of Exeter
Oakham,midcounties_cooperative_gb,,unknown,Your Co-op Travel
Oakham,premier_gb,,unknown,Premier Ayston Convenience Store
Oakham,screwfix_gb,,unknown,Screwfix Oakham
Oakham,specsavers,,unknown,Oakham
Rutland,the_cooperative_group,,unknown,"The Co-operative Food, Uppingham"
OAKHAM,visa,,unknown,unknown
Oakham,western_union,,unknown,OAKHAM POST OFFICE
