City,Place Name,Zipcode,Name
Varna,audi,Bulevard Yanosh Huniyadi 2 9000 Varna,unknown,Porsche Varna
Varna,avis,,unknown,Avis Bulgaria Varna
Obshtina Aksakovo,easypay,AKSAKOVO  ul.Georgi Petleshev №37A,unknown,EasyPay
Obshtina Aksakovo,easypay,AKSAKOVO  ul Kap. Petko Voyvoda 2B,unknown,EasyPay
Obshtina Beloslav,easypay,AVREN kv. s. Avren ul. Todor Noev 11A,unknown,EasyPay
unknown,easypay,BALGAREVO KA  Infotsentar,unknown,EasyPay
Obshtina Varna,easypay,BATOVO  ul. Parva 6,unknown,EasyPay
Obshtina Vetrino,easypay,BELOGRADETS  ul.Dunav 1,unknown,EasyPay
Obshtina Beloslav,easypay,BELOSLAV  gr Beloslav ul gebedzhe 28,unknown,EasyPay
Obshtina Beloslav,easypay,BELOSLAV kv. Akatsii ul. Peshterata 1,unknown,EasyPay
Obshtina Beloslav,easypay,BENKOVSKI  ul. Iskar 23,unknown,EasyPay
Obshtina Provadiya,easypay,BLASKOVO  ul. Sedma 9,unknown,EasyPay
Obshtina Varna,easypay,BLIZNATSI kv. tsentar ul.Kamchia 65,unknown,EasyPay
Obshtina Provadiya,easypay,BOZVELIYSKO  ul.Peta №6,unknown,EasyPay
Obshtina Byala,easypay,BYALA  ul.Andrey Premyanov 20,unknown,EasyPay
Obshtina Byala,easypay,BYALA  ul.Trifon Milushev 10,unknown,EasyPay
Obshtina Dolni Chiflik,easypay,DABRAVINO kv. Shirok tsentar ul. Longoz 33,unknown,EasyPay
Obshtina Dulgopol,easypay,DALGOPOL  ul.General Gurko 2,unknown,EasyPay
Obshtina Dulgopol,easypay,DALGOPOL  ul Georgi Dimitrov 101,unknown,EasyPay
Obshtina Devnya,easypay,DEVNYA  Promishlena zona Yug,unknown,EasyPay
Obshtina Devnya,easypay,DEVNYA  bul. Saedinenie 150,unknown,EasyPay
Obshtina Beloslav,easypay,DEVNYA kv. Povelyanovo ul.Rila 2,unknown,EasyPay
Obshtina Devnya,easypay,DEVNYA kv. kv. Reka Devnya ul. Pazarska 11,unknown,EasyPay
Obshtina Dulgopol,easypay,DOBROMIR  ul. Chudni skali,unknown,EasyPay
