Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
497911622,pague_menos_br,Pague Menos,,Itaperuna,RJ,,BR,+55 22 3824-6335,https://pmenos.paguemenos.com.br/lojas/av-cardoso-moreira-820-centro-euwjvd/,,Pague Menos,Q7124466
,visa,,,ITAPERUNA,RJ,,BR,,,,,
,visa,,,ITAPERUNA,RJ,,BR,,,,,
,visa,,,ITAPERUNA,RJ,,BR,,,,,
,visa,,,ITAPERUNA,RJ,,BR,,,,,
,visa,,,ITAPERUNA,RJ,,BR,,,,,
,visa,,,ITAPERUNA,RJ,,BR,,,,,
,visa,,,ITAPERUNA,RJ,,BR,,,,,
,visa,,,ITAPERUNA,RJ,,BR,,,,,
,visa,,,ITAPERUNA,RJ,,BR,,,,,
