City,Place Name,Zipcode,Name
Peterborough,game_gb,,unknown,GAME Peterborough Bretton
Cambridge,indigo,,unknown,"Addenbrooke's Car Park 2, Cambridge"
St Ives,premier_gb,,unknown,Premier Mani's Convenience Store
St Neots,premier_gb,,unknown,Premier Leys Road Convenience Store
Upwell,premier_gb,,unknown,Premier G&B Superstore
Wisbech,premier_gb,,unknown,Premier Elm Road Convenience Store
Little Abington,premier_gb,,unknown,Premier Acorn Conv. Store & Off Licence
Peterborough,premier_gb,,unknown,Premier Westwood Convenience Store
March,premier_gb,,unknown,Premier St Peters Road Convenience
CAMBRIDGE,visa,,unknown,unknown
MILTON,visa,,unknown,unknown
Foxton,western_union,,unknown,FOXTON POST OFFICE
