City,Place Name,Zipcode,Name
Clonaslee,an_post_ie,CLONASLEE POST OFFICE MAIN STREET CLONASLEE PORTLAOISE CO. LAOIS,unknown,CLONASLEE
Borris-In-Ossory,an_post_ie,BORRIS-IN-OSSORY POST OFFICE MAIN STREET BORRIS-IN-OSSORY PORTLAOISE CO. LAOIS,unknown,BORRIS-IN-OSSORY
Mountrath,an_post_ie,MOUNTRATH POST OFFICE MAIN STREET MOUNTRATH PORTLAOISE CO. LAOIS,unknown,MOUNTRATH
Errill,an_post_ie,ERRILL POST OFFICE ERRILL PORTLAOISE CO. LAOIS,unknown,ERRILL
Rathdowney,an_post_ie,Glanbia Donaghmore DONAGHMORE CREAMERY DUNACLEGGAN DONAGHMORE PORTLAOISE CO. LAOIS,unknown,Glanbia Donaghmore
Portlaoise,an_post_ie,LONDIS O'MOORE STREET LONDIS O'MOORE STREET MOUNTMELLICK PORTLAOISE CO. LAOIS,unknown,LONDIS O'MOORE STREET
Portlaoise,an_post_ie,O'GORMANS SHOP MOUNTMELLICK 35 PATRICK STREET MOUNTMELLICK PORTLAOISE CO. LAOIS,unknown,O'GORMANS SHOP MOUNTMELLICK
Mountmellick,an_post_ie,MOUNTMELLICK POST OFFICE UNIT 2 CONNOLLY STREET MOUNTMELLICK PORTLAOISE CO. LAOIS,unknown,MOUNTMELLICK
Rathdowney,an_post_ie,RATHDOWNEY POST OFFICE THE OSSORY OSSORY STREET RATHDOWNEY PORTLAOISE CO. LAOIS,unknown,RATHDOWNEY
Portlaoise,an_post_ie,FLANAGANS FOODSTORE KNONCKMAY PORTLAOISE RESOURCE CENTRE KNOCKMAY PORTLAOISE CO. LAOIS,unknown,FLANAGANS FOODSTORE KNONCKMAY
Portlaoise,an_post_ie,NEWS EXPRESS UNIT 2 DUNNES STORES UNIT 1 PORTLAOISE SHOPPING CENTRE GREEN ROAD PORTLAOISE CO. LAOIS,unknown,NEWS EXPRESS UNIT 2 DUNNES STORES
Portlaoise,an_post_ie,PORTLAOISE POST OFFICE LYSTER SQUARE PORTLAOISE CO. LAOIS,unknown,PORTLAOISE
Abbeyleix,an_post_ie,Glanbia Raheen RAHEEN ABBEYLEIX PORTLAOISE CO. LAOIS,unknown,Glanbia Raheen
Ballacolla,an_post_ie,Glanbia Ballacolla BALLACOLLA BRANCH PARK BALLACOLLA PORTLAOISE CO. LAOIS,unknown,Glanbia Ballacolla
Portlaoise,an_post_ie,CLELANDS KILMINCHY KILMINCHY COURT KILMINCHY PORTLAOISE CO. LAOIS,unknown,CLELANDS KILMINCHY
Abbeyleix,an_post_ie,ABBEYLEIX POST OFFICE MAIN STREET ABBEYLEIX PORTLAOISE CO. LAOIS,unknown,ABBEYLEIX
Portlaoise,an_post_ie,CLELANDS ABBEYLEIX EUROSPAR MAIN STREET ABBEYLEIX PORTLAOISE CO. LAOIS,unknown,CLELANDS ABBEYLEIX
Portarlington,an_post_ie,PORTARLINGTON POST OFFICE THE ARLINGTON CENTRE LINK ROAD PORTARLINGTON CO. LAOIS,unknown,PORTARLINGTON
Cullahill,an_post_ie,CULLAHILL POST OFFICE CULLAHILL PORTLAOISE CO. LAOIS,unknown,CULLAHILL
Portlaoise,an_post_ie,GALA EXPRESS CULLAHILL CULLAHILL FILLING STATION CULLAHILL PORTLAOISE CO. LAOIS,unknown,GALA EXPRESS CULLAHILL
Portarlington,an_post_ie,Maxol Service Station Portarlington MAIN STREET PORTARLINGTON CO. LAOIS,unknown,Maxol Service Station Portarlington
Durrow,an_post_ie,DURROW POST OFFICE CHAPEL STREET DURROW PORTLAOISE CO. LAOIS,unknown,DURROW
Abbeyleix,an_post_ie,Glanbia Spink SPINK ABBEYLEIX PORTLAOISE CO. LAOIS,unknown,Glanbia Spink
Attanagh,an_post_ie,ATTANAGH POST OFFICE GRENAN ATTANAGH PORTLAOISE CO. LAOIS,unknown,ATTANAGH
Stradbally,an_post_ie,STRADBALLY POST OFFICE STRADBALLY SHOPPING CENTRE MAIN STREET STRADBALLY PORTLAOISE CO. LAOIS,unknown,STRADBALLY
Ballylinan,an_post_ie,BALLYLINAN POST OFFICE MAIN STREET BALLYLINAN ATHY CO. KILDARE,unknown,BALLYLINAN
Carlow,an_post_ie,BILBOA POST OFFICE ARDOUGH BILBOA CARLOW,unknown,BILBOA
Carlow Town,an_post_ie,Glanbia Graiguecullen GRAIGUECULLEN BRANCH PORTLAOISE ROAD CARLOW,unknown,Glanbia Graiguecullen
