Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1385,czas_na_herbate_pl,Czas na Herbatę,,Powiat walbrzyski,Lower Silesian Voivodeship,,PL,,,,Czas na Herbatę,Q123049012
3242,czas_na_herbate_pl,Czas na Herbatę,Sklep Czas na Herbatę ul. Wrocławska 3b 58-200 Dzierżoniów,Powiat dzierzoniowski,Lower Silesian Voivodeship,,PL,+48 602 173 935,https://czasnaherbate.net/blog/punkty/dzierzoniow-czas-na-herbate/,,Czas na Herbatę,Q123049012
871,czas_na_herbate_pl,Czas na Herbatę,Punkt Partnerski Czas na Herbatę Bogatynia - Księgarnia Powszechna ul. Ignacego Daszyńskiego 9 59-920 Bogatynia,Powiat zgorzelecki,Lower Silesian Voivodeship,,PL,+48 75 773 28 77,https://czasnaherbate.net/blog/punkty/bogatynia-ksiegarnia-powszechna/,,Czas na Herbatę,Q123049012
810,czas_na_herbate_pl,Czas na Herbatę,Sklep Czas na Herbatę ul. Różana 7 58-100 Świdnica,Powiat swidnicki,Lower Silesian Voivodeship,,PL,+48 74 852 16 56,https://czasnaherbate.net/blog/punkty/swidnica-rozana-7/,,Czas na Herbatę,Q123049012
1793,czas_na_herbate_pl,Czas na Herbatę,Sklep Czas na Herbatę ul. Kazimierza Wielkiego 97 67-200 Głogów,Powiat glogowski,Lower Silesian Voivodeship,,PL,+48 76 833 48 51,https://czasnaherbate.net/blog/punkty/glogow-czas-na-herbate/,,Czas na Herbatę,Q123049012
1794,czas_na_herbate_pl,Czas na Herbatę,"Folwark Leszczynówka, Budzów Kolonia 10, 57-215 Srebrna Góra",Powiat zabkowicki,Lower Silesian Voivodeship,,PL,,https://czasnaherbate.net/blog/punkty/budzow-kolonia-folwark-leszczynowka/,,Czas na Herbatę,Q123049012
808,czas_na_herbate_pl,Czas na Herbatę,Sklep Czas na Herbatę Wrocław - Pasaż Królewiecki ul. Warmińska 20 54-110 Wrocław,Powiat wroclawski,Lower Silesian Voivodeship,,PL,"71 712 03 00, 605 303 151",https://czasnaherbate.net/blog/punkty/wroclaw-pasaz-krolewiecki/,,Czas na Herbatę,Q123049012
829,czas_na_herbate_pl,Czas na Herbatę,Salon Czas na Herbatę Wrocław - Pasaż Grunwaldzki Plac Grunwaldzki 22 50-363 Wrocław,Powiat wroclawski,Lower Silesian Voivodeship,,PL,+48 71 324 10 92,https://czasnaherbate.net/blog/punkty/wroclaw-pasaz-grunwaldzki/,Mo-Sa 09:00-21:00; Su 10:00-20:00,Czas na Herbatę,Q123049012
651,czas_na_herbate_pl,Czas na Herbatę,Salon Czas na Herbatę Wrocław - Centrum Handlowe Borek ul. Hallera 52 50-984 Wrocław,Powiat wroclawski,Lower Silesian Voivodeship,,PL,+48 71 756 81 56,https://czasnaherbate.net/blog/punkty/wroclaw-ch-borek/,Mo-Sa 09:00-21:00; Su 10:00-20:00,Czas na Herbatę,Q123049012
658,czas_na_herbate_pl,Czas na Herbatę,Salon Czas na Herbatę Wrocław - Auchan Bielany ul. Francuska 6 55-040 Kobierzyce,Powiat wroclawski,Lower Silesian Voivodeship,,PL,+48 71 782 74 70,https://czasnaherbate.net/blog/punkty/wroclaw-auchan-bielany/,Mo-Sa 09:30-21:00; Su 09:30-20:00,Czas na Herbatę,Q123049012
832,czas_na_herbate_pl,Czas na Herbatę,Salon Czas na Herbatę Wrocław - Arkady Wrocławskie ul. Powstańców Śląskich 2-4 53-133 Wrocław,Powiat wroclawski,Lower Silesian Voivodeship,,PL,+48 71 360 01 34,https://czasnaherbate.net/blog/punkty/wroclaw-arkady-wroclawskie/,Mo-Sa 09:00-21:00; Su 10:00-20:00,Czas na Herbatę,Q123049012
607,czas_na_herbate_pl,Czas na Herbatę,Salon Czas na Herbatę Aleja Bielany - Bielany Wrocławskie ul. Czekoladowa 9 55-076 Kobierzyce,Powiat wroclawski,Lower Silesian Voivodeship,,PL,+48 71 311 07 51,https://czasnaherbate.net/blog/punkty/wroclaw-aleja-bielany/,Mo-Sa 10:00-21:00; Su 10:00-20:00,Czas na Herbatę,Q123049012
2746,czas_na_herbate_pl,Czas na Herbatę,Salon Czas na Herbatę Kłodzko - Galeria Twierdza ul. Noworudzka 2 57-300 Kłodzko,Powiat klodzki,Lower Silesian Voivodeship,,PL,+48 74 813 57 16,https://czasnaherbate.net/blog/punkty/klodzko-galeria-twierdza/,Mo-Sa 09:00-21:00,Czas na Herbatę,Q123049012
