City,Place Name,Zipcode,Name
PLEŠIVEC,visa,,unknown,unknown
SLAVOŠOVCE,visa,,unknown,unknown
ROŽŇAVA,visa,,unknown,unknown
MOLDAVA NAD BODVOU,visa,,unknown,unknown
JASOV,visa,,unknown,unknown
NALEPKOVO,visa,,unknown,unknown
KRAĽOVSKY CHLMEC,visa,,unknown,unknown
KOŠICE,visa,,unknown,unknown
KOŠICE - JUH,visa,,unknown,unknown
SPIŠSKA NOVA VES,visa,,unknown,unknown
KOŠICE - TAHANOVCE,visa,,unknown,unknown
TREBIŠOV,visa,,unknown,unknown
VEĽKE KAPUŠANY,visa,,unknown,unknown
SEČOVCE,visa,,unknown,unknown
KYSAK,visa,,unknown,unknown
MICHALOVCE,visa,,unknown,unknown
SOBRANCE,visa,,unknown,unknown
