Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
43360451,moneygram,ALBA FOREX EXCHANGE - TIRANA,,TIRANA,,,AL,+355 69 203 6268,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
43758416,moneygram,SH.F.T-08,,SHKODER,,,AL,+355 69 206 1467,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
43223242,moneygram,AK-INVEST,,TIRANA,,,AL,+355 69 202 3001,,Mo-Su 08:00-20:30,MoneyGram,Q1944412
43580354,moneygram,SHALLA,,LIBRAZHD,,,AL,+355 69 202 3001,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
43360529,moneygram,ESLULI,,TIRANA,,,AL,+355 69 202 3001,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
43941236,moneygram,RO-INVEST,,TIRANA,,,AL,+355 69 206 4499,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
43223051,moneygram,ARGI 07,,BERAT,,,AL,+355 32 235 746,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
43223158,moneygram,T.E.,,DURRES,,,AL,+355 68 203 2821,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
43222955,moneygram,RAIFFEISEN BANK  - AGJ NR 3 023,,TIRANA,,,AL,4361457,,Mo-Su 08:30-15:30,MoneyGram,Q1944412
43534805,moneygram,RAIFFEISEN BANK  - AGJ NR 7 025,,TIRANA,,,AL,4235287,,Mo-Fr 08:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
43222311,moneygram,RAIFFEISEN BANK  - AGJ NR 9 029,,TIRANA,,,AL,4247910,,Mo-Fr 08:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
43222913,moneygram,RAIFFEISEN BANK  - AGJ QENDER DURRES 1 0,,DURRES,,,AL,5223282,,Mo-Fr 08:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
43222968,moneygram,RAIFFEISEN BANK  - AGJ NR 8 028,,TIRANA,,,AL,4253723,,Mo-Su 08:30-15:30,MoneyGram,Q1944412
43580286,moneygram,NIKOLARO,,CERRIK,,,AL,+355 68 215 6030,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
