City,Place Name,Zipcode,Name
Bjelovar,a1_hr,,unknown,A1 centar Bjelovar
Grad Cazma,pepco,,unknown,Pepco
unknown,pepco,,unknown,Pepco
Grad Daruvar,pepco,,unknown,Pepco
unknown,skoda,,unknown,Auto kuća Cupan d.o.o.
IVANSKA,visa,,unknown,unknown
BULINAC,visa,,unknown,unknown
GARESNICA,visa,,unknown,unknown
KAPELA,visa,,unknown,unknown
HERCEGOVAC,visa,,unknown,unknown
CAZMA,visa,,unknown,unknown
BJELOVAR,visa,,unknown,unknown
DARUVAR,visa,,unknown,unknown
VELIKO TROJSTVO,visa,,unknown,unknown
ROVISCE,visa,,unknown,unknown
GAREŠNICA,visa,,unknown,unknown
GRUBISNO POLJE,visa,,unknown,unknown
VELIKI GRDJEVAC,visa,,unknown,unknown
NOVA RACA,visa,,unknown,unknown
GARESNICKI BRESTOVAC,visa,,unknown,unknown
Djulovac,western_union,,unknown,HRVATSKA POSTA
Sandrovac,western_union,,unknown,HRVATSKA POSTA
Veliko Trojstvo,western_union,,unknown,HRVATSKA POSTA
Zrinski Topolovac,western_union,,unknown,HRVATSKA POSTA
Kapela,western_union,,unknown,HRVATSKA POSTA
Bjelovar,western_union,,unknown,HRVATSKA POSTA
Grubishno Polje,western_union,,unknown,HRVATSKA POSTA
Rovisce,western_union,,unknown,HRVATSKA POSTA
Severin,western_union,,unknown,HRVATSKA POSTA
Vel Zdenci,western_union,,unknown,HRVATSKA POSTA
Daruvar,western_union,,unknown,FINA DARUVAR
Ivanska,western_union,,unknown,HRVATSKA POSTA
Nova Raca,western_union,,unknown,HRVATSKA POSTA
Veliki Grdevac,western_union,,unknown,HRVATSKA POSTA
Hercegovac,western_union,,unknown,HRVATSKA POSTA
Chazma,western_union,,unknown,FINA CAZMA
Cazma,western_union,,unknown,HRVATSKA POSTA
Garesnica,western_union,,unknown,HRVATSKA POSTA
Dezanovac,western_union,,unknown,HRVATSKA POSTA
Gareshnica,western_union,,unknown,FINA GARESNICA
