Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://www.goldsgym.com/sendaimiyagijp/,goldsgym,Gold's Gym Sendai Miyagi,,"Sendai-city, Miyagi",,,JP,+81 22-716-8868,https://www.goldsgym.com/sendaimiyagijp/,24/7,Gold's Gym,Q1536234
https://www.sixt.co.uk/car-hire/japan/sendai/miyagi-sendai-station/,sixt,Car Hire Miyagi Sendai Station | SIXT rent a car,,Sendai,,,JP,,https://www.sixt.co.uk/car-hire/japan/sendai/miyagi-sendai-station/,Mo-Su 08:00-21:00,SIXT,Q705664
0000000013,super_hotel_jp,スーパーホテル仙台・広瀬通り,,,,,JP,+81 22-224-9000,https://www.superhotel.co.jp/s_hotels/hirose/hirose.html,,Super Hotel,Q11313858
,visa,,,MIYAGI,,,JP,,,,,
,visa,,,MIYAGI,,,JP,,,,,
,visa,,,MIYAGI,,,JP,,,,,
,visa,,,MIYAGI,,,JP,,,,,
,visa,,,AOBA-KU SENDAI-SHI MIYAGI,,,JP,,,,,
,visa,,,AOBA-KU SENDAI-SHI MIYAGI,,,JP,,,,,
,visa,,,MIYAGI,,,JP,,,,,
,visa,,,MIYAGI,,,JP,,,,,
,visa,,,MIYAGI,,,JP,,,,,
,visa,,,AOBA-KU SENDAI-SHI MIYAGI,,,JP,,,,,
,visa,,,AOBA-KU SENDAI-SHI MIYAGI,,,JP,,,,,
,visa,,,MIYAGI,,,JP,,,,,
