City,Place Name,Zipcode,Name
unknown,accor,61 Mohd Fayadh Al Assaf Street PO BOX 4606 P.O Box.4606 11953 AMMAN,unknown,ibis Amman
unknown,accor,6 Beirut Street 5th Circle Abdoun PO Box 831370 Amman 11183  JO 11183 AMMAN,unknown,Fairmont Amman
unknown,accor,Tourism Street P.O. Box 214 71810 Petra,unknown,Mövenpick Petra
unknown,accor,Kings Highway Queen Rania St 71811 PETRA,unknown,Grand Mercure Petra
unknown,accor,Dead Sea Road Sweimeh Po Box 815538 11180 AMMAN,unknown,Mövenpick Dead Sea Jordan
unknown,accor,Po Box 2425 South Beach Road Tala Bay Area 77110 AQABA,unknown,Mövenpick Tala Bay
unknown,accor,King Hussein Street P.O. Box 678 77110 AQABA,unknown,Mövenpick Aqaba
unknown,accor,Madina Monawarah Street AlJathimiya Street PO Box: 941835 11194 AMMAN,unknown,Mövenpick Hotel Amman
Amman,adidas,,unknown,"adidas Outlet Store Amman, Abu Bakr Al-Siddeeq St 234"
Al Zarqa,adidas,,unknown,adidas Outlet Store Al Zarqa
Aqaba,adidas,,unknown,adidas Outlet Store Aqaba
"JO, Amman",adidas,,unknown,"adidas Outlet Store JO, Amman"
Amman,alamo,,unknown,Amman Queen Alia Intl. Airport
Aqaba,alamo,,unknown,King Hussein International Airport
Amman,american_eagle_outfitters,,unknown,"American Eagle Store Unit 118, Taj Mall"
Amman,bmw_group,,unknown,Motor Vehicle Trading Co. L.L.C. Service Centre
Amman,deloitte,,unknown,Deloitte - Amman
Amman,ecco,,unknown,ECCO City Mall Amman
Amman,enterprise,,unknown,Al Sweifieh
Aqaba,enterprise,,unknown,Aqaba
Sweimeh,enterprise,,unknown,Holiday Inn Dead Sea
South Shuna,enterprise,,unknown,South Shuna
Amman,ernst_young,300 King Abdulla street 8th circle Amman - Jordan P.O.Box 1140,unknown,EY
الزرقاء,ford,,unknown,الشركة التجارية الصناعية - الزرقاء
Zarqa,ford,,unknown,Commercial & Industrial Company (Al Zarqa )
العقبة,ford,,unknown,الشركة التجارية الصناعية - العقبة
Aqaba,ford,,unknown,Commercial & Industrial Company (Al- Aqaba )
عمان,ford,,unknown,الشركة التجارية الصناعية - معرض شارع مكة
Amman,ford,,unknown,Commercial & Industrial Company
إربد,ford,,unknown,الشركة التجارية الصناعية - معرض إربد
Irbid,ford,,unknown,Commercial & Industrial Company
الزرقاء المنطقة الحرة,ford,,unknown,الشركة التجارية الصناعية / فرع المنطقة الحرة
Zarqa Free Zone,ford,,unknown,Commercial & Industrial Company (Free Zone)
ع مان,ford,,unknown,الشركة التجارية الصناعية
إ ربد,ford,,unknown,الشركة التجارية الصناعية
AMMAN,geox,,unknown,Geox AMMAN
Amman,goldsgym,,unknown,Gold's Gym Amman
unknown,hilton,Elia Abu Madi St. Shmesani Amman 11194 Jordan,unknown,Hilton Amman
Amman,hm,,unknown,Abdali
عمّان,ikea,,unknown,عمَّان
Amman,man_truck_and_bus,,unknown,Integrated Automotive 
Amman,marriott,,unknown,The St. Regis Amman
Sweimeh,marriott,,unknown,Dead Sea Marriott Resort & Spa
Wadi Mousa,marriott,,unknown,Petra Marriott Hotel
AMMAN,maserati,,unknown,GARGOUR AUTOMOTIVE TRADING LTD
Amman,michaelkors,,unknown,Michael Kors Taj Mall
AMMAN,moneygram,,unknown,JORDAN AHLI BANK - KHALDA
RABIEH,moneygram,,unknown,JORDAN AHLI BANK - RABIEH
IRBID,moneygram,,unknown,AL-MADINA AL-MONAWRA EXCHANGE CO - IRBID
MAFRAQ,moneygram,,unknown,AL-EBAYYAT EXCHANGE - #30 - MAFRAQ - CIT
MA'DABA,moneygram,,unknown,ALHITHAM EXCHANGE - MA'DABA - MAIN BRANC
SAHAB,moneygram,,unknown,JORDAN AHLI BANK - SAHAB
AQABA,moneygram,,unknown,JORDAN AHLI BANK - AQABA
ZARQA,moneygram,,unknown,JORDAN POST COMPANY - ZARQA - JORDAN POS
AL MAFRAQ,moneygram,,unknown,JORDAN POST COMPANY - ALMAFRAQ MAIN
ALFUHIES,moneygram,,unknown,AL FUHEIS EXCHANGE - ALFUHIES - MAIN BRA
PETRA,moneygram,,unknown,KAMAL SHABAAN EXCHANGE - PETRA - MAIN BR
AIN ALBASHA,moneygram,,unknown,RAYA EXCHANGE - AIN ALBASHA - MAIN BRANC
AL ZARQA AL JADEDAH,moneygram,,unknown,AL-MARDAWI EXCHANGE CO. - AL ZARQA AL JA
SWAIFEYA,moneygram,,unknown,AL TAIF EXCHANGE - SWAIFEYA - SWAIFEYA
AL THANIYA,moneygram,,unknown,AL KARAK EXCHANGE - AL THANIYA - MAIN BR
AL-KARAK,moneygram,,unknown,JORDAN AHLI BANK - MUTA BRANCH
MOUTAH,moneygram,,unknown,AL KARAK EXCHANGE - MOUTAH - MOUTAH BRAN
ALTAFILA,moneygram,,unknown,AL-YAKEEN EXCHANGE - ALTAFILA - MAIN BRA
JERASH,moneygram,,unknown,AL NILE EXCHANGE - JERASH - MAIN BRANCH
MADABA,moneygram,,unknown,JORDAN AHLI BANK - MADABA
MA'AN,moneygram,,unknown,AMER ALQARAMSA AND HIS PARTNER EXCHANGE
MUTAH,moneygram,,unknown,AL SHWAILAT EXCHANGE - MUTAH - AL KARAK
AL AZRAQ,moneygram,,unknown,ALQAISI EXCHANGE - AL AZRAQ - MAIN BRANC
BALQA,moneygram,,unknown,SWISS EXCHANGE CO LLC - #12 - BALQA - EI
AD-DULAYL,moneygram,,unknown,AL NASIR EXCHANGE - AD-DULAYL  BRANCH
