Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,SARGANS,SG,,CH,,,,,
,visa,,,SARGANS,SG,,CH,,,,,
,visa,,,SARGANS,SG,,CH,,,,,
,visa,,,SARGANS,SG,,CH,,,,,
,visa,,,SARGANS,SG,,CH,,,,,
,visa,,,SARGANS,SG,,CH,,,,,
,visa,,,SARGANS,SG,,CH,,,,,
,visa,,,SARGANS,SG,,CH,,,,,
,visa,,,SARGANS,SG,,CH,,,,,
,visa,,,SARGANS,SG,,CH,,,,,
6b0104ec56d9280bcb773503bb1fb5eb,western_union,SBB CFF FFS,,Sargans,SG,,CH,+41 800 007 107,https://location.westernunion.com/ch/sg/sargans/6b0104ec56d9280bcb773503bb1fb5eb,Mo-Fr 07:00-19:00; Sa-Su 08:00-17:30,Western Union,Q861042
