Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
PL001060,aldi_nord_pl,ALDI,,Zielona Góra,Lubuskie,,PL,+48 800 118 118,,Mo-Sa 06:00-22:00,ALDI,Q41171373
659,dr_max,"Apteka Dr.Max, Wyszyńskiego 99/1, Zielona Góra",,Zielona Góra,Lubuskie,,PL,+48 68 477 78 77,https://www.drmax.pl/apteki/zielona-gora-wyszynskiego-99-1,,Dr. Max,Q56317371
660,dr_max,"Apteka Dr.Max, Stefana Wyszyńskiego 32D/10, Zielona Góra",,Zielona Góra,Lubuskie,,PL,+48 68 323 63 76,https://www.drmax.pl/apteki/zielona-gora-stefana-wyszynskiego-32d-10,,Dr. Max,Q56317371
665,dr_max,"Apteka Dr.Max, Leopolda Okulickiego 37, Zielona Góra",,Zielona Góra,Lubuskie,,PL,+48 68 458 63 63,https://www.drmax.pl/apteki/zielona-gora-leopolda-okulickiego-37,,Dr. Max,Q56317371
667,dr_max,"Apteka Dr.Max, Morelowa 34, Zielona Góra",,Zielona Góra,Lubuskie,,PL,+48 500 537 411,https://www.drmax.pl/apteki/zielona-gora-morelowa-34,,Dr. Max,Q56317371
ZGO02M,paczkomat_inpost_pl,Na parkingu za sklepem Biedronka,,Zielona Góra,lubuskie,,PL,,https://inpost.pl/paczkomat-zielona-gora-zgo02m-fabryczna-paczkomaty-lubuskie,24/7,Paczkomat,Q110970254
ZGO05M,paczkomat_inpost_pl,Przy sklepie TOBI,,Zielona Góra,lubuskie,,PL,,https://inpost.pl/paczkomat-zielona-gora-zgo05m-przylesna-paczkomaty-lubuskie,24/7,Paczkomat,Q110970254
ZGO12N,paczkomat_inpost_pl,przy parkingu marketu Lewiatan,,Zielona Góra,lubuskie,,PL,,https://inpost.pl/paczkomat-zielona-gora-zgo12n-morelowa-paczkomaty-lubuskie,24/7,Paczkomat,Q110970254
ZGO50M,paczkomat_inpost_pl,na parkingu za marketem,,Zielona Góra,lubuskie,,PL,,https://inpost.pl/paczkomat-zielona-gora-zgo50m-podgorna-paczkomaty-lubuskie,24/7,Paczkomat,Q110970254
277302,poczta_polska_pl,UP Zielona Góra 1,,Zielona Góra,LUBUSKIE,,PL,+48 68 322 10 83,,,Poczta Polska,Q168833
7220,tedi,TEDi Sieć Handlowa Sp. z o.o.,,Zielona Góra,Lubuskie,,PL,+48 32 450 36 20,https://www.tedi.com/stores/7220/pl/Lubuskie/Zielona-Góra/Szosa-Kisielińska-22-B,Mo-Sa 00:00-24:00,TEDi,Q1364603
,visa,,,ZIELONA GORA,LUBUSKIE,,PL,,,,,
,visa,,,ZIELONA GORA,LUBUSKIE,,PL,,,,,
,visa,,,ZIELONA GORA,LUBUSKIE,,PL,,,,,
,visa,,,ZIELONA GORA,LUBUSKIE,,PL,,,,,
,visa,,,ZIELONA GORA,LUBUSKIE,,PL,,,,,
4aa48878bb4060f72bca3ac7cf39175f,western_union,STEFCZYK FINANSE,,Zielona Gora,LUBUSKIE,,PL,+48 68 324 78 16,https://location.westernunion.com/pl/lubuskie/zielona-gora/4aa48878bb4060f72bca3ac7cf39175f,Mo-Fr 09:00-17:00,Western Union,Q861042
