City,Place Name,Zipcode,Name
Mexicali,anytime_fitness,,unknown,Anytime Fitness
Playas de Rosarito,anytime_fitness,,unknown,Anytime Fitness
Tijuana,audi,Via Rápida Oriente No. 11942 11942 22415 Tijuana,unknown,Audi Center Tijuana
Mexicali,audi,Boulevard Adolfo Lopez Mateos No. 990 990 21000 Mexicali,unknown,Audi Center Mexicali
Cabo San Lucas,avis,,unknown,Avis Mexico Cabo San Lucas
Mexicali,bmw_group,,unknown,Carmen Motors Mexicali Carmen Motors BC S.A. de C.V. Carmen Motors Mexicali
Tijuana,bmw_group,,unknown,Carmen Motors Tijuana Carmen Motors BC S.A. de C.V. Carmen Motors Tijuana
Tecate,bp,,unknown,BP
Tijuana,bp,,unknown,BP
Playas De Rosarito,bp,,unknown,BP
Ensenada,bp,,unknown,BP
Mexicali,bp,,unknown,BP
Rosarito,bp,,unknown,BP
Playas De Rosarito,citi,,unknown,GIRAMAR
Tijuana,citi,,unknown,CUCAPAH
"Tijuana,Bcn",citi,,unknown,OTAY UNIVERSIDAD 2
Mexicali,citi,,unknown,SAB CENTRO CIVICO BC
Tecate,citi,,unknown,TECATE 3
Ensenada,citi,,unknown,VICENTE GUERRERO 1
"Mexicali,B.C.N.",citi,,unknown,VALLE MEXICALI 1
"Mexicali,Bcn",citi,,unknown,SAB ANAHUAC MEX 1
Mexicali,first_cash,,unknown,First Cash Pawn
Tecate,first_cash,,unknown,First Cash Pawn
Tijuana,first_cash,,unknown,First Cash Pawn
Playas De Rosarito,first_cash,,unknown,First Cash Pawn
Ensenada,first_cash,,unknown,First Cash Pawn
Rosarito,little_free_library,,unknown,"Biblioteca Gratuita Reforma, Rosarito #101243 Rosarito Baja California"
Tijuana,little_free_library,,unknown,"Sala de Lectura: ""La Sanchez si lee"" #121220 Tijuana Baja California"
Mexicali,little_free_library,,unknown,Libritos del Sol #139313 Mexicali Baja California
Ensenada,little_free_library,,unknown,El Ajolote Azul #169015 Ensenada Baja California
Tijuana,lovisa,,unknown,Lovisa
Tijuana,mercedes_benz,,unknown,"Autoproductos de la Costa, S.A. de C.V."
Mexicali,mercedes_benz,,unknown,"Autoproductos de la Costa, S.A. de C.V."
Los Cabos,mercedes_benz,,unknown,"Nueva Automotriz del Toro, S.A. de C.V."
unknown,quest_diagnostics,Calle 4ta 7927-4 Plaza el Florido Centro Col. Centro  C.P. 22000,unknown,Tijuana - Centro
unknown,quest_diagnostics,Lazaro Cardenas 5051 L9 Col. La Mesa  C.P. 22105,unknown,Tijuana - La Mesa
Tijuana,quest_diagnostics,Blvd. Insurgentes No. 18015 Local H-1 Col. Tercera Etapa Río Tijuana  C.P. 22226,unknown,Tijuana - Macroplaza
unknown,quest_diagnostics,Paseo de los Héroes No. 9550 – 19 A Zona Urbana Río Tijuana  C.P. 22010,unknown,Tijuana - Plaza Rio
Ensenada,sams_club_mx,,unknown,"Sam's Club Ensenada, B.C.N."
Tijuana ,sams_club_mx,,unknown,"Sam's Club Macro Plaza, Tijuana"
Mexicali,sams_club_mx,,unknown,"Sam's Club Mexicali, B.C."
Tijuana,sams_club_mx,,unknown,"Sam's Club Tijuana, B.C."
Mexicali,vertiche_mx,Blvd. López Mateos S/N LOCAL 66 MODELO E,unknown,CACHANILLA MEXICALI
Mexicali,vertiche_mx,Blvd. Lázaro Cárdenas 2955 Local 94 Int. 2 Sección C,unknown,NUEVO MEXICALI
Mexicali,vertiche_mx,Av. Circuito Antonio Valdez Herrera 1600,unknown,SENDERO MEXICALI
Playas De Rosarito,vertiche_mx,Carretera Libre Tijuana A Ensenada 300,unknown,ROSARITO
Tijuana,vertiche_mx,Av. Constitución #858 Zona Centro Tijuana,unknown,TIJUANA
Tijuana,vertiche_mx,Avenida Niños Héroes 823,unknown,TIJUANA HÉROES
Ensenada,vertiche_mx,Avenida Gastelum 427,unknown,ENSENADA
CABO SAN LUCAS,visa,,unknown,unknown
MEXICALI,visa,,unknown,unknown
LOS CABOS,visa,,unknown,unknown
ENSENADA,visa,,unknown,unknown
TIJUANA,visa,,unknown,unknown
MEXICALLI,visa,,unknown,unknown
SAN FELIPE,visa,,unknown,unknown
TECATE,visa,,unknown,unknown
EJ. EL PORVENIR,visa,,unknown,unknown
SAN QUINTIN,visa,,unknown,unknown
BAJA CALIFORNIA,visa,,unknown,unknown
SAN QUINTÍN,visa,,unknown,unknown
PLAYAS DE ROSARITO,visa,,unknown,unknown
PLAYA DE ROSARITO,visa,,unknown,unknown
PLAS DE ROSARITO,visa,,unknown,unknown
ROSARITO,visa,,unknown,unknown
Tijuana,western_union,,unknown,BANCOPPEL 6673 MACLOVIO ROJAS
