City,Place Name,Zipcode,Name
Natal,little_free_library,,unknown,Rilder Medeiros #18880 Natal RN
Natal,pague_menos_br,,unknown,Pague Menos
Mossoró,pague_menos_br,,unknown,Pague Menos
Parnamirim,pague_menos_br,,unknown,Pague Menos
Currais Novos,pague_menos_br,,unknown,Pague Menos
Açu,pague_menos_br,,unknown,Pague Menos
Ceará-Mirim,pague_menos_br,,unknown,Pague Menos
Macaíba,pague_menos_br,,unknown,Pague Menos
Caicó,pague_menos_br,,unknown,Pague Menos
Santa Cruz,pague_menos_br,,unknown,Pague Menos
Pau dos Ferros,pague_menos_br,,unknown,Pague Menos
São José de Mipibu,pague_menos_br,,unknown,Pague Menos
BAIA FORMOSA,visa,,unknown,unknown
TIBAU DO SUL,visa,,unknown,unknown
NISIA FLORESTA,visa,,unknown,unknown
PARNAMIRIM,visa,,unknown,unknown
NATAL,visa,,unknown,unknown
CANGUARETAMA,visa,,unknown,unknown
MAXARANGUAPE,visa,,unknown,unknown
GOIANINHA,visa,,unknown,unknown
ARES,visa,,unknown,unknown
EXTREMOZ,visa,,unknown,unknown
SAO GONCALO DO AMARANTE,visa,,unknown,unknown
SAO JOSE DE MIPIBU,visa,,unknown,unknown
MACAIBA,visa,,unknown,unknown
PEDRO VELHO,visa,,unknown,unknown
NOVA CRUZ,visa,,unknown,unknown
MONTE ALEGRE,visa,,unknown,unknown
TOUROS,visa,,unknown,unknown
CEARA-MIRIM,visa,,unknown,unknown
SAO MIGUEL DO GOSTOSO,visa,,unknown,unknown
SANTO ANTONIO,visa,,unknown,unknown
IELMO MARINHO,visa,,unknown,unknown
TAIPU,visa,,unknown,unknown
POCO BRANCO,visa,,unknown,unknown
SAO PAULO DO POTENGI,visa,,unknown,unknown
JOAO CAMARA,visa,,unknown,unknown
SAO JOSE DO CAMPESTRE,visa,,unknown,unknown
SANTA CRUZ,visa,,unknown,unknown
SAO TOME,visa,,unknown,unknown
LAJES,visa,,unknown,unknown
MACAU,visa,,unknown,unknown
ANGICOS,visa,,unknown,unknown
CURRAIS NOVOS,visa,,unknown,unknown
SANTANA DO MATOS,visa,,unknown,unknown
ALTO DO RODRIGUES,visa,,unknown,unknown
CARNAUBA DOS DANTAS,visa,,unknown,unknown
CARNAUBAIS,visa,,unknown,unknown
IPANGUACU,visa,,unknown,unknown
ACU,visa,,unknown,unknown
ASSU,visa,,unknown,unknown
JARDIM DO SERIDO,visa,,unknown,unknown
AREIA BRANCA,visa,,unknown,unknown
JUCURUTU,visa,,unknown,unknown
TIBAU,visa,,unknown,unknown
FLORANIA,visa,,unknown,unknown
CAICO,visa,,unknown,unknown
MOSSORO,visa,,unknown,unknown
CAMPO GRANDE,visa,,unknown,unknown
JARDIM DE PIRANHAS,visa,,unknown,unknown
SERRA NEGRA DO NORTE,visa,,unknown,unknown
PATU,visa,,unknown,unknown
APODI,visa,,unknown,unknown
ALEXANDRIA,visa,,unknown,unknown
SAO MIGUEL,visa,,unknown,unknown
PAU DOS FERROS,visa,,unknown,unknown
