Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
274102923498affec3f744e3990d513f,western_union,PUBALI BANK LIMITED,,Chuadanga,KHULNA,,BD,+880 1711-404381,https://location.westernunion.com/bd/khulna/chuadanga/274102923498affec3f744e3990d513f,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
5f51915818037c774f2dbf3ddebe2524,western_union,ASA,,Chuadanga,KHULNA,,BD,+880 1730-065396,https://location.westernunion.com/bd/khulna/chuadanga/5f51915818037c774f2dbf3ddebe2524,Mo-Th 08:00-19:00; Sa-Su 08:00-19:00,Western Union,Q861042
41ff585ef42f2df1de314fc38610a961,western_union,SONALI BANK LIMITED,,Chuadanga,KHULNA,,BD,(+880) 02-29556051,https://location.westernunion.com/bd/khulna/chuadanga/41ff585ef42f2df1de314fc38610a961,Mo-Th 10:00-16:00; Fr-Sa 09:00-16:00; Su 10:00-16:00,Western Union,Q861042
23caef1ca1ea7ca8eba93cf80b5db574,western_union,JANATA BANK LIMITED,,Chuadanga,KHULNA,,BD,+880 1822-983275,https://location.westernunion.com/bd/khulna/chuadanga/23caef1ca1ea7ca8eba93cf80b5db574,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
777ff2ec5fdb8af887a252ba2c1c4226,western_union,BANGLADESH KRISHI BANK,,Chuadanga,KHULNA,,BD,(+880) 02-29565848,https://location.westernunion.com/bd/khulna/chuadanga/777ff2ec5fdb8af887a252ba2c1c4226,Mo-Su 09:00-17:00,Western Union,Q861042
0ba44d07f06a522d7891d104803abcbf,western_union,ASA,,Chuadanga,KHULNA,,BD,+880 1730-065397,https://location.westernunion.com/bd/khulna/chuadanga/0ba44d07f06a522d7891d104803abcbf,Mo-Th 08:00-19:00; Sa-Su 08:00-19:00,Western Union,Q861042
694b0a5b40cdbd9d429a730d0536c7a4,western_union,JANATA BANK LIMITED,,Chuadanga,KHULNA,,BD,+880 1742-008632,https://location.westernunion.com/bd/khulna/chuadanga/694b0a5b40cdbd9d429a730d0536c7a4,Mo-Th 09:30-17:00; Fr 09:30-15:00; Sa-Su 09:30-17:00,Western Union,Q861042
dd17518a99563b0d0d0c04b432b24b1a,western_union,ASA,,Chuadanga,KHULNA,,BD,(+880) 02-29557045,https://location.westernunion.com/bd/khulna/chuadanga/dd17518a99563b0d0d0c04b432b24b1a,Mo-Th 08:00-19:00; Sa-Su 08:00-19:00,Western Union,Q861042
aff1a504045df7f4f1c43262c13e1577,western_union,ASA,,Chuadanga,KHULNA,,BD,(+880) 02-1730084717,https://location.westernunion.com/bd/khulna/chuadanga/aff1a504045df7f4f1c43262c13e1577,Mo-Th 08:00-19:00; Sa-Su 08:00-19:00,Western Union,Q861042
881f7c00af16d73ddc6bddac33a891f4,western_union,BRAC SME SERVICE CENTER,,Chuadanga,KHULNA,,BD,(+880) 02-29884292,https://location.westernunion.com/bd/khulna/chuadanga/881f7c00af16d73ddc6bddac33a891f4,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
7e68467cd97e7a70a4e3030d17025a98,western_union,SONALI BANK LIMITED,,Chuadanga,KHULNA,,BD,(+880) 02-29556051,https://location.westernunion.com/bd/khulna/chuadanga/7e68467cd97e7a70a4e3030d17025a98,Mo-Th 10:00-16:00; Fr-Sa 09:00-16:00; Su 10:00-16:00,Western Union,Q861042
46f144316b8ace996b8b5159cf24bc1e,western_union,UTTARA BANK LIMITED,,Chuadanga,KHULNA,,BD,(+880) 0761-1991144387,https://location.westernunion.com/bd/khulna/chuadanga/46f144316b8ace996b8b5159cf24bc1e,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
90131f5d33255a2c7c082b97cf28ec08,western_union,AGRANI BANK LIMITED,,Chuadanga,KHULNA,,BD,+880 761-62540,https://location.westernunion.com/bd/khulna/chuadanga/90131f5d33255a2c7c082b97cf28ec08,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
2ecd2ea299852b184d08ec907cb36796,western_union,PUBALI BANK LIMITED,,Chuadanga,KHULNA,,BD,+880 1711-577170,https://location.westernunion.com/bd/khulna/chuadanga/2ecd2ea299852b184d08ec907cb36796,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
84e9ba9f14f92cac0a103ac40ef1a209,western_union,PUBALI BANK LIMITED,,Chuadanga,KHULNA,,BD,+880 1714-009439,https://location.westernunion.com/bd/khulna/chuadanga/84e9ba9f14f92cac0a103ac40ef1a209,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
015eac0e61cfabc827ce82af6d6dc139,western_union,AL ARAFAH ISLAMI BANK LIMITED,,Chuadanga,KHULNA,,BD,+880 761-81146,https://location.westernunion.com/bd/khulna/chuadanga/015eac0e61cfabc827ce82af6d6dc139,Mo-Th 10:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 10:00-17:00,Western Union,Q861042
48e6de96ecefd5ea09173c0290093a25,western_union,ASA,,Chuadanga,KHULNA,,BD,+880 1730-065395,https://location.westernunion.com/bd/khulna/chuadanga/48e6de96ecefd5ea09173c0290093a25,Mo-Th 08:00-19:00; Sa-Su 08:00-19:00,Western Union,Q861042
c2d1a8368ee643c4a606b4d2457c6300,western_union,SONALI BANK LIMITED,,Chuadanga,KHULNA,,BD,+880 1927-420469,https://location.westernunion.com/bd/khulna/chuadanga/c2d1a8368ee643c4a606b4d2457c6300,Mo-Th 10:00-16:00; Fr-Sa 09:00-16:00; Su 10:00-16:00,Western Union,Q861042
ed8dd8f54ffe4ae49adf98bfc958886f,western_union,BASIC BANK LTD,,Chuadanga,KHULNA,,BD,+880 1714-502868,https://location.westernunion.com/bd/khulna/chuadanga/ed8dd8f54ffe4ae49adf98bfc958886f,Mo-Th 10:00-17:00; Su 10:00-17:00,Western Union,Q861042
acb489f480072348de88cceb1d7bb44e,western_union,MERCANTILE BANK LIMITED,,Chuadanga,KHULNA,,BD,+880 1714-031241,https://location.westernunion.com/bd/khulna/chuadanga/acb489f480072348de88cceb1d7bb44e,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
c96c6737527261d88046fff44696f696,western_union,UTTARA BANK LIMITED,,Chuadanga,KHULNA,,BD,+880 1991-144402,https://location.westernunion.com/bd/khulna/chuadanga/c96c6737527261d88046fff44696f696,Mo-Th 10:00-18:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 10:00-18:00,Western Union,Q861042
8cb84006b506c3e911a5231ee1e187db,western_union,UNITED COMMERCIAL BANK LIMITED,,Chuadanga,KHULNA,,BD,+880 761-62515,https://location.westernunion.com/bd/khulna/chuadanga/8cb84006b506c3e911a5231ee1e187db,Mo-Th 09:30-17:00; Fr 09:30-15:00; Sa-Su 09:30-17:00,Western Union,Q861042
2d9cc536f06bddbfb7e7ef6c39ec734c,western_union,FIRST SECURITY ISLAMI BANK LTD,,Chuadanga,KHULNA,,BD,+880 1938-886101,https://location.westernunion.com/bd/khulna/chuadanga/2d9cc536f06bddbfb7e7ef6c39ec734c,Mo-Th 10:00-16:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 10:00-16:00,Western Union,Q861042
5e8c18d0c24221cf1f3184de750ea7a6,western_union,AGRANI BANK LIMITED,,Chuadanga,KHULNA,,BD,+880 1716-214234,https://location.westernunion.com/bd/khulna/chuadanga/5e8c18d0c24221cf1f3184de750ea7a6,Mo-Th 09:00-17:00; Fr-Sa 10:00-16:00; Su 09:00-17:00,Western Union,Q861042
659f71b1f382e8dc0c0c4d0356cf98e5,western_union,STANDARD BANK LIMITED,,Chuadanga,KHULNA,,BD,+880 761-81149,https://location.westernunion.com/bd/khulna/chuadanga/659f71b1f382e8dc0c0c4d0356cf98e5,Mo-Th 10:00-16:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 10:00-16:00,Western Union,Q861042
