Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
42652128,moneygram,RAWBANK SARL,,MATADI,,,CD,0024398512500,,Mo-Fr 08:30-16:30; Sa 08:30-13:30; Su 00:00-24:00,MoneyGram,Q1944412
66052487,moneygram,AFRILAND FIRST BANK CD - GUICHET UPN,,KINSHASA,,,CD,+243 811 841 521,,Mo-Su 08:00-18:00,MoneyGram,Q1944412
43293913,moneygram,RAWBANK SARL,,KINSHASA,,,CD,002439949430,,Mo-Fr 08:30-18:00; Sa 08:30-13:00; Su 00:00-24:00,MoneyGram,Q1944412
43293890,moneygram,RAWBANK SARL,,KINSHASA,,,CD,002439949430,,Mo-Fr 08:30-16:30; Sa 08:30-13:00; Su 00:00-24:00,MoneyGram,Q1944412
45165719,moneygram,RAWBANK SARL,,LIKASI,,,CD,0243817159002,,Mo-Fr 08:00-16:30; Sa 08:00-13:30; Su 00:00-24:00,MoneyGram,Q1944412
45165722,moneygram,RAWBANK SARL,,KOLWEZI,,,CD,0243817159001,,Mo-Fr 08:00-16:30; Sa 08:00-13:30; Su 00:00-24:00,MoneyGram,Q1944412
45716223,moneygram,RAWBANK SARL,,KINSHASA,,,CD,0243898655965,,Mo-Fr 08:30-16:30; Sa 08:30-13:30; Su 00:00-24:00,MoneyGram,Q1944412
45855566,moneygram,RAWBANK SARL,,KINSHASA,,,CD,0243817159000,,Mo-Fr 08:30-16:30; Sa 08:30-13:30; Su 00:00-24:00,MoneyGram,Q1944412
65091821,moneygram,RAWBANK SARL,,FUNGURUME,,,CD,+243 991 472 381,,Mo-Fr 08:00-16:30; Sa 08:00-13:30; Su 00:00-24:00,MoneyGram,Q1944412
65101850,moneygram,RAWBANK SARL,,KINSHASA,,,CD,+243 816 876 985,,Mo-Fr 08:30-16:30; Sa 08:30-13:30; Su 00:00-24:00,MoneyGram,Q1944412
65518744,moneygram,RAWBANK SARL,,KINSHASA,,,CD,+243 998 910 005,,Mo-Fr 08:30-16:30; Sa 08:30-13:30; Su 00:00-24:00,MoneyGram,Q1944412
65518757,moneygram,RAWBANK SARL,,MOANDA,,,CD,+243 812 947 387,,Mo-Fr 08:30-16:30; Sa 08:30-13:30; Su 00:00-24:00,MoneyGram,Q1944412
65518760,moneygram,RAWBANK SARL,,KISANGANI,,,CD,+243 817 998 307,,Mo-Fr 08:00-16:30; Sa 08:00-13:30; Su 00:00-24:00,MoneyGram,Q1944412
65748530,moneygram,RAWBANK SARL,,KINSHASA,,,CD,+243 998 015 924,,Mo-Fr 08:30-16:30; Sa 08:30-13:30; Su 00:00-24:00,MoneyGram,Q1944412
65748543,moneygram,RAWBANK SARL,,BUKAVU,,,CD,+243 998 015 924,,Mo-Fr 08:00-16:30; Sa 08:00-13:30; Su 00:00-24:00,MoneyGram,Q1944412
65101876,moneygram,RAWBANK SARL,,KINSHASA,,,CD,+243 818 870 015,,Mo-Fr 08:30-16:30; Sa 08:30-13:30; Su 00:00-24:00,MoneyGram,Q1944412
65890103,moneygram,RAWBANK SARL,,KINSHASA,,,CD,+243 818 870 009,,Mo-Fr 08:30-16:30; Sa 08:30-13:30; Su 00:00-24:00,MoneyGram,Q1944412
65890116,moneygram,RAWBANK SARL,,KINSHASA,,,CD,+243 817 009 991,,Mo-Fr 08:30-16:30; Sa 08:30-13:30; Su 00:00-24:00,MoneyGram,Q1944412
66238476,moneygram,RAWBANK SARL,,GOMA,,,CD,+243 813 188 837,,Mo-Fr 08:00-16:30; Sa 08:00-13:30; Su 00:00-24:00,MoneyGram,Q1944412
66238502,moneygram,RAWBANK SARL,,LUBUMBASHI,,,CD,+243 991 004 188,,Mo-Fr 08:00-16:30; Sa 08:00-13:30; Su 00:00-24:00,MoneyGram,Q1944412
66238528,moneygram,RAWBANK SARL,,LUBUMBASHI,,,CD,+243 991 004 187,,Mo-Fr 08:00-16:30; Sa 08:00-13:30; Su 00:00-24:00,MoneyGram,Q1944412
