Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72348046,moneygram,NESTO HYPERMARKET MABELA BRANCH - MABELL,,MABELLA,,,OM,+968 24 468860,,Mo-Su 09:30-22:45,MoneyGram,Q1944412
73766371,moneygram,PURSHOTTAM KANJI EXCHANGE CO LLC - GHALA,,GHALA INDUSTRIAL AREA,,,OM,+968 24 591522,,Mo-Su 08:30-22:45,MoneyGram,Q1944412
74071667,moneygram,PURSHOTTAM KANJI EXCHANGE CO LLC - GALLE,,GALLERIA MALL AL HAIL,,,OM,+968 24 787220,,Mo-Su 09:00-22:45,MoneyGram,Q1944412
74154924,moneygram,PURSHOTTAM KANJI EXCHANGE CO LLC - AL SA,,AL SAFA MALL MABELAH,,,OM,+968 24 787220,,Mo-Su 09:00-22:15,MoneyGram,Q1944412
74154937,moneygram,PURSHOTTAM KANJI EXCHANGE CO LLC - DRAGO,,DRAGON MALL BARKA,,,OM,+968 21 787220,,Mo-Su 09:00-22:15,MoneyGram,Q1944412
74335361,moneygram,PURSHOTTAM KANJI EXCHANGE CO LLC - DUQM,,DUQM,,,OM,787220,,Mo-Su 08:30-22:15,MoneyGram,Q1944412
74322552,moneygram,PURSHOTTAM KANJI EXCHANGE CO LLC - GHUBR,,GHUBRA BHOUSHER,,,OM,+968 24 787220,,Mo-Su 08:30-22:15,MoneyGram,Q1944412
74476929,moneygram,PURSHOTTAM KANJI EXCHANGE CO LLC - IBRA,,IBRA,,,OM,+968 24 787220,,Mo-Su 08:30-22:15,MoneyGram,Q1944412
74634114,moneygram,PURSHOTTAM KANJI EXCHANGE CO LLC - THARM,,THARMATH,,,OM,+968 24 787220,,Mo-Su 08:30-22:15,MoneyGram,Q1944412
74636293,moneygram,PURSHOTTAM KANJI EXCHANGE CO LLC - THARM,,THARMATH,,,OM,+968 24 787220,,Mo-Su 08:30-22:15,MoneyGram,Q1944412
74639423,moneygram,PURSHOTTAM KANJI EXCHANGE CO LLC - MUDHA,,MUDHAIBI,,,OM,+968 24 787220,,Mo-Su 08:30-22:15,MoneyGram,Q1944412
74639436,moneygram,PURSHOTTAM KANJI EXCHANGE CO LLC - SINAW,,SINAW,,,OM,+968 24 787220,,Mo-Su 08:30-22:15,MoneyGram,Q1944412
74729922,moneygram,PURSHOTTAM KANJI EXCHANGE CO LLC - QURIY,,QURIYAT,,,OM,+968 24 787220,,Mo-Su 08:30-22:15,MoneyGram,Q1944412
74729919,moneygram,PURSHOTTAM KANJI EXCHANGE CO LLC - SAADA,,SAADAH,,,OM,+968 24 787220,,Mo-Su 08:30-22:15,MoneyGram,Q1944412
74826414,moneygram,PURSHOTTAM KANJI EXCHANGE CO LLC - JA'AL,,JA'ALAN BANI BU ALI,,,OM,+968 24 787220,,Mo-Su 08:30-22:15,MoneyGram,Q1944412
74826401,moneygram,PURSHOTTAM KANJI EXCHANGE CO LLC - JALAN,,JALAN BANI BU HASSAN,,,OM,+968 24 787220,,Mo-Su 08:30-22:15,MoneyGram,Q1944412
74826391,moneygram,PURSHOTTAM KANJI EXCHANGE CO LLC - AL HA,,AL HAIL,,,OM,+968 24 787220,,Mo-Su 08:30-22:15,MoneyGram,Q1944412
74852815,moneygram,PURSHOTTAM KANJI EXCHANGE CO LLC - MABEL,,MABELA,,,OM,+968 24 787220,,Mo-Su 08:30-22:15,MoneyGram,Q1944412
