City,Place Name,Zipcode,Name
Merida Merida,american_eagle_outfitters,,unknown,Aerie Store Galerias Merida
Mérida,bmw_group,,unknown,Farrera Mérida Farrera Península S.A. de C.V. Farrera Mérida
Valladolid,first_cash,,unknown,First Cash Pawn
Progreso,first_cash,,unknown,Realice
Yucatán,first_cash,,unknown,First Cash Pawn
Mérida,first_cash,,unknown,Realice
Kanasín,first_cash,,unknown,First Cash Pawn
Mérida,mercedes_benz,,unknown,"PrestigeMotors Certificados, S.A. de C.V."
Mérida,vertiche_mx,Calle 63 495,unknown,MÉRIDA VI
Mérida,vertiche_mx,Calle 58 532 Depto. 19-A,unknown,MÉRIDA I
Mérida,vertiche_mx,Calle 63-A 488,unknown,MÉRIDA IV
Mérida,vertiche_mx,Manzana 89 509 int. A,unknown,MÉRIDA III
Mérida,vertiche_mx,Calle 58 Num 522 Merida Centro,unknown,MÉRIDA 7
Mérida,vertiche_mx,Calle 21 327 Ancla 1-B,unknown,MÉRIDA AMERICAS
Mérida,vertiche_mx,Gran Plaza Fase 2 Local 230,unknown,MÉRIDA V
VALLADOLID,visa,,unknown,unknown
MÉRIDA,visa,,unknown,unknown
PROGRESO,visa,,unknown,unknown
FELIPE CARRILLO PUERTO,visa,,unknown,unknown
