Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
BGRA00140,audi,Porsche Varna,"Bulevard Yanosh Huniyadi 2, 9000 Varna",Varna,Varna,,BG,+359 52 598 010,,,Audi,Q23317
https://www.avis.com/en/locations/bg/varna/var,avis,Avis Bulgaria Varna Airport,,Varna,Varna,,BG,+359 52 500 832,https://www.avis.com/en/locations/bg/varna/var,Mo-Su 09:00-21:00,Avis,Q791136
https://www.avis.com/en/locations/bg/varna/v0r,avis,Avis Bulgaria Varna,,Varna,Varna,,BG,+359 52 500 832,https://www.avis.com/en/locations/bg/varna/v0r,Mo-Fr 10:00-17:00,Avis,Q791136
30339,easypay,EasyPay,VARNA  bul.Mir,Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
32035,easypay,EasyPay,"VARNA  kv.Asparuhovo, bul.Narodni buditeli 2, MOL Asparuhovo, m-n TSBA",Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
29983,easypay,EasyPay,VARNA  bul.Republika,Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
42046,easypay,EasyPay,VARNA  ul. Evlogi Georgiev bl. 25,Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
3436,easypay,EasyPay,"VARNA  bul. ""Vladislav Varnenchik"" 57",Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
45906,easypay,EasyPay,"VARNA  ul. Devnya 24, m-n Kaufland",Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
1878,easypay,EasyPay,VARNA  ul. Tsar Simeon 1 №31,Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
35313,easypay,EasyPay,"VARNA  rayon Vladislav Varnenchik, zh.k. Kaysieva gradina, bl.235,**mRL**m**mNL**mmagazin TSBA.",Obshtina Aksakovo,Varna,,BG,,,,EasyPay,Q110583289
44488,easypay,EasyPay,VARNA  ul. Yane Sandanski 1,Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
41409,easypay,EasyPay,"VARNA  gr. Varna, bul. Tsar Osvoboditel № 41 - 43, vh. A, obekt 2",Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
55127,easypay,EasyPay,VARNA  zh.k.Vladislav Varnenchik do bl. 11,Obshtina Aksakovo,Varna,,BG,,,,EasyPay,Q110583289
31114,easypay,EasyPay,"VARNA  ul. Kapitan Raycho 101, m-n Billa",Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
42147,easypay,EasyPay,"VARNA  bul. Treti mart № 77, m-n Kaufland Vladislavovo",Obshtina Aksakovo,Varna,,BG,,,,EasyPay,Q110583289
55969,easypay,EasyPay,"VARNA  kk. Sv. Sv. Konstantin i Elena, ul. 46, №6",Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
34380,easypay,EasyPay,"VARNA  zh.k. Chayka, bl. 28",Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
42163,easypay,EasyPay,VARNA  bul. Vladislav Varnenchik 270,Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
15780,easypay,EasyPay,VARNA  Letishte Varna,Obshtina Aksakovo,Varna,,BG,,,,EasyPay,Q110583289
1877,easypay,EasyPay,VARNA  ul. Yane Sandanski 1,Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
40935,easypay,EasyPay,VARNA  ul.Studenska bl.4 vh.ZH,Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
56773,easypay,EasyPay,VARNA  ul. Vasil Drumev 3,Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
1873,easypay,EasyPay,VARNA  ul. Akademik Kurchatov 1,Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
28938,easypay,EasyPay,"VARNA  bul.""Vladislav Varnenchik"" №18",Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
42085,easypay,EasyPay,VARNA  ul. Tsar Boris ІІІ №35,Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
52055,easypay,EasyPay,"VARNA  Ul. Bratya Bakston 5, ofis",Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
16640,easypay,EasyPay,VARNA  ul. Georgi Benkovski 16,Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
55547,easypay,EasyPay,VARNA  ul. Kosta Tyulev 3,Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
18609,easypay,EasyPay,"VARNA  bul.Konstantin i Fruzhin 420, m-n Bulmag",Obshtina Aksakovo,Varna,,BG,,,,EasyPay,Q110583289
32123,easypay,EasyPay,"VARNA  kv. Chayka, ul.Nikola Vaptsarov, do bl.22, m-n TSBA",Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
18744,easypay,EasyPay,"VARNA  bul. Vladislav Varnenchik 186, Varna MOL",Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
40516,easypay,EasyPay,VARNA  ul. Krakov №16,Obshtina Aksakovo,Varna,,BG,,,,EasyPay,Q110583289
35672,easypay,EasyPay,"VARNA  kv. Vazrazhdane 2, bl.45",Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
18626,easypay,EasyPay,"VARNA  ul.""Ruse"" №33",Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
3432,easypay,EasyPay,"VARNA  bul. ""8-i Primorski polk"" 128",Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
41207,easypay,EasyPay,VARNA  ul. Tsarevets 38,Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
1875,easypay,EasyPay,VARNA  bul. Knyaz Boris I 13,Obshtina Varna,Varna,,BG,,,,EasyPay,Q110583289
