City,Place Name,Zipcode,Name
นราธิวาส,caltex,,unknown,คาลเท็กซ์ สาขามิตรไทย สุไหงโก-ลก 2
นราธิวาส,nissan_europe,,unknown,เอเอเอส ออโต สำนักงานใหญ่
T.PALURU  A.SUNGAIPADI,shell,,unknown,DO SONGKAMNUN PALURU NWT
A.MUANG,shell,,unknown,DO PHATTHARATHORN SURIYAPRADIT NWT
T.RUESO-OK A.RUESO,shell,,unknown,DO FAAN PETROLEUM RUESO NWT
T.LUI BO SAWO A.BA CHO,shell,,unknown,DO KOHDEYOH BACHO NWT
NARATHIWAT,visa,,unknown,unknown
MEAUNG NARATHIWAT,visa,,unknown,unknown
SU-NGAI KOLOK,visa,,unknown,unknown
Mueang,western_union,,unknown,BBL NARATHIWAT
Narathiwat,western_union,,unknown,NARATHIWAT POLICE STATION
Tak Bai,western_union,,unknown,THAILAND POST TAK BAI
Bacho,western_union,,unknown,THAILAND POST BACHO
Yi Ngo,western_union,,unknown,THAILAND POST YI NGO
Ra Ngae,western_union,,unknown,THAILAND POST TAN YONG MUS
Ra-ngae,western_union,,unknown,KTB TANYONGMAS
Rueso,western_union,,unknown,BAAC RUSO
Su Ngai Kolok,western_union,,unknown,THAILAND POST SU NGAI KOLOK
Su-ngai Kolok,western_union,,unknown,KTB SUNGAI KOLOK
Su Ngai Padi,western_union,,unknown,BAAC SUGAI PADI
Chanae,western_union,,unknown,THAILAND POST DUSONGYO
Si Sakhon,western_union,,unknown,BAAC SI SAKHON
Waeng,western_union,,unknown,BAAC WAENG
Sukhirin,western_union,,unknown,THAILAND POST SUKHIRIN
