City,Place Name,Zipcode,Name
Surgut,audi,shosse Nefteyuganskoe 24/3 628418 Surgut,unknown,Audi Service Surgut
Нефтеюганск,coffee_like,3 микрорайон 15,unknown,Coffee Like
Нефтеюганск,coffee_like,13-й микрорайон 18,unknown,Coffee Like
Сургут,coffee_like,просп. Пролетарский 35,unknown,Coffee Like
Сургут,coffee_like,просп. Ленина 35,unknown,Coffee Like
Сургут,coffee_like,ул. Республики 85,unknown,Coffee Like
Сургут,coffee_like,ул. 50 лет ВЛКСМ 1,unknown,Coffee Like
Nyagan,lukoil,Russia Khanty–Mansi Autonomous Okrug-Yugra Nyagan st. Tashkentskaya 1,unknown,AZS № 86204 
g. Nyagan,lukoil,"Russia 628181 Khanty–Mansi Autonomous Okrug-Yugra g. Nyagan ul.Tashkentskaya-1
",unknown,АЗС №1-ПНП (86801)
g. Nyagan,lukoil,Russia Khanty–Mansi Autonomous Okrug-Yugra g. Nyagan Tashkentskaya ul d 1,unknown,AZS No1-FR PriuralNefteProdukt
Kogalym,lukoil,Russia 628481 Khanty–Mansi Autonomous Okrug-Yugra Kogalym st. Druzhby Narodov 62,unknown,AZS No86030
Yugorsk,lukoil,Russia 628260 Khanty–Mansi Autonomous Okrug-Yugra Yugorsk Nyaganʹskaya 3,unknown,AZS No86636
Nizhnevartovsk,lukoil,Russia 628616 Khanty–Mansi Autonomous Okrug-Yugra Nizhnevartovsk st. Marshala Zhukova 27P,unknown,AZS No42 (86642)
Nizhnevartovsk,lukoil,Russia 628616 Khanty–Mansi Autonomous Okrug-Yugra Nizhnevartovsk st. Industrialʹnaya 119,unknown,AZS No43 (86643)
Nizhnevartovsk,lukoil,Russia 628605 Khanty–Mansi Autonomous Okrug-Yugra Nizhnevartovsk st. Хanty-Mansiiskaya 20,unknown,AZS No41 (86641)
unknown,lukoil,Russia 628400 Khanty–Mansi Autonomous Okrug-Yugra Tevlino-Russkinskoe area,unknown,AZS No39 (86639)
Nizhnevartovsk,lukoil,Russia 628600 Khanty–Mansi Autonomous Okrug-Yugra Nizhnevartovsk st. 2P-2 10,unknown,AZS No40 (86640)
unknown,lukoil,Russia 628452 Khanty–Mansi Autonomous Okrug-Yugra Vatyeganskoye mestorozhdeniye,unknown,AZS No35 (86635)
Surgut,lukoil,Russia 628408 Khanty–Mansi Autonomous Okrug-Yugra Surgut st. Generala Ivanova 17,unknown,AZS No17 (86617)
Surgut,lukoil,Russia 628414 Khanty–Mansi Autonomous Okrug-Yugra Surgut st. Griboedova,unknown,AZS No24 (86624)
Surgut,lukoil,Russia 628401 Khanty–Mansi Autonomous Okrug-Yugra Surgut st. Zayachii ostrov 2,unknown,AZS No23 (86623)
Surgut,lukoil,Russia 628418 Khanty–Mansi Autonomous Okrug-Yugra Surgut st. Profsoyuzov 1,unknown,AZS No16 (86616)
Surgut,lukoil,Russia 628418 Khanty–Mansi Autonomous Okrug-Yugra Surgut st. Profsoyuzov 33/1,unknown,AZS No22 (86622)
Surgut,lukoil,Russia 628408 Khanty–Mansi Autonomous Okrug-Yugra Surgut st. Gagarina 7,unknown,AZS No21 (86621)
Surgut,lukoil,Russia 628414 Khanty–Mansi Autonomous Okrug-Yugra Surgut st. Krylova 55,unknown,AZS No19 (86619)
unknown,lukoil,Russia 000000 Khanty–Mansi Autonomous Okrug-Yugra Vostochno-Surgutskoe mestorozhdenie 8,unknown,AZS №18 (86618)
Sovetskii,lukoil,Russia 628240 Khanty–Mansi Autonomous Okrug-Yugra Sovetskii zona Vostochnaya promyshlennaya,unknown,AZS No31 (86631)
unknown,lukoil,Russia 628248 Khanty–Mansi Autonomous Okrug-Yugra Alyabʹevskii,unknown,AZS No29 (86629)
Sovetskii,lukoil,Russia 628240 Khanty–Mansi Autonomous Okrug-Yugra Sovetskii Gudok,unknown,AZS No26 (86626)
Sovetskii,lukoil,Russia 628240 Khanty–Mansi Autonomous Okrug-Yugra Sovetskii Yuzhnaya promzona,unknown,AZS No25 (86625)
Urai,lukoil,Russia 628284 Khanty–Mansi Autonomous Okrug-Yugra  Urai st. Yuzhnaya 1,unknown,AZS No9-U (86659)
