City,Place Name,Zipcode,Name
KINONDONI,visa,,unknown,unknown
ILALA,visa,,unknown,unknown
Dar Es Salaam,western_union,,unknown,OMMARINI INVESTMENT
Arusha,western_union,,unknown,AZANIA BANK ARUSHA CITY
Kigamboni,western_union,,unknown,NBC SIMIYU SERVICE CENTRE
Mbagala,western_union,,unknown,NBC MBAGALA BRANCH
Chang'ombe,western_union,,unknown,NBC CHANGOMBE BRANCH
University Of Dar Es Salaam,western_union,,unknown,NBC UDSM BRANCH
Ubungo,western_union,,unknown,CRDB BUNJU BRANCH
Tazara,western_union,,unknown,NBC INDUSTRIAL BRANCH
Mwenge,western_union,,unknown,NBC MLIMANI CITY BRANCH
Ilala,western_union,,unknown,CRDB GONGO LA MBOTO BRANCH
Kinondoni,western_union,,unknown,CRDB MAGOMENI BRANCH
Nguruka,western_union,,unknown,CRDB NGURUKA BRANCH
Dar Es Sallaam,western_union,,unknown,PBZ KARIAKOO BRANCH
Mnazi Mmoja,western_union,,unknown,NBC MNAZI MMOJA BRANCH
Kariakoo,western_union,,unknown,NBC KARIAKOO BRANCH
Victoria,western_union,,unknown,NBC VICTORIA BRANCH
Upanga,western_union,,unknown,NBC MUHIMBILI BRANCH
City Centre,western_union,,unknown,NBC CORPORATE BRANCH
Mbezi Beach,western_union,,unknown,NBC MBEZI BEACH BRANCH
Tegeta,western_union,,unknown,NBC TEGETA BRANCH
Masaki,western_union,,unknown,NBC SEA CLIFF BRANCH
