Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
guatemala#chimaltenango,ernst_young,EY,"1ra calle, 9-200, zona 3 Chimaltenango, Guatemala",Ciudad de Guatemala,,,GT,+502 2386 2400,https://www.ey.com/locations/guatemala#chimaltenango,,EY,Q489097
pradera-concepcion-carr,express,Pradera Concepcion,,Condado Concepcion,,,GT,+502 2211 0023,https://stores.express.com/gt/guatemala/condado-concepcion/pradera-concepcion-carr,Mo-Th 10:00-20:00; Fr-Sa 10:00-21:00; Su 10:00-20:00,Express,Q1384784
Ford904319AGTMSpanish,ford,Excel Automotriz,,Guatemala,,,GT,+502 2277 8232,,,Ford,Q44294
Ford904319BGTMSpanish,ford,Excel Automotriz,,Guatemala,,,GT,+502 2277 8560,,,Ford,Q44294
Motorcraft238GTMEnglish,ford,"Excel Automotriz, S.A.",,Guatemala,,,GT,505 22550626,http://www.excelautomotriz.com/ni/inicio.html - http://fordnicaragua.com/,,Ford,Q44294
Motorcraft239GTMSpanish,ford,"Excel Automotriz, S.A.",,Ciudad de Guatemala,,,GT,505 22550626,http://www.excelautomotriz.com/ni/inicio.html   -     http://fordnicaragua.com/,,Ford,Q44294
Motorcraft242GTMEnglish,ford,"Excel Automotriz, S.A.",,Guatemala,,,GT,505 22601120,http://www.excelautomotriz.com/ni/inicio.html - http://fordnicaragua.com/,,Ford,Q44294
Motorcraft243GTMSpanish,ford,"Excel Automotriz, S.A.",,Ciudad de Guatemala,,,GT,505 22601120,http://www.excelautomotriz.com/ni/inicio.html   -     http://fordnicaragua.com/,,Ford,Q44294
Motorcraft273GTMEnglish,ford,"Excel Automotriz, S.A.",,Guatemala,,,GT,+502 2277 8200,www.excelautomotriz.com.gt / www.fordguatemala.com,,Ford,Q44294
Motorcraft274GTMSpanish,ford,"Excel Automotriz, S.A.",,Ciudad de Guatemala,,,GT,+502 2277 8200,www.excelautomotriz.com.gt / www.fordguatemala.com,,Ford,Q44294
Motorcraft275GTMEnglish,ford,"Excel Automotriz, S.A.",,Guatemala,,,GT,+502 7740 1111,www.excelautomotriz.com.gt / www.fordguatemala.com,,Ford,Q44294
Motorcraft276GTMSpanish,ford,"Excel Automotriz, S.A.",,Ciudad de Guatemala,,,GT,+502 7740 1111,www.excelautomotriz.com.gt / www.fordguatemala.com,,Ford,Q44294
Motorcraft277GTMEnglish,ford,"Excel Automotriz, S.A.",,Guatemala,,,GT,+502 2277 8100,www.excelautomotriz.com.gt / www.fordguatemala.com,,Ford,Q44294
