City,Place Name,Zipcode,Name
Guatemala City,alamo,,unknown,Guatemala City Cofiño
Antigua,alamo,,unknown,Antigua
Guatemala,alamo,,unknown,La Aurora
Santa Elena,alamo,,unknown,Mundo Maya Intl. Airport
Ciudad de Guatemala,bmw_group,,unknown,Excel Automotriz Pradera
Guatemala City,enterprise,,unknown,Guatemala City Cofiño
Guatemala,enterprise,,unknown,Guatemala City Zona 13
La Aurora,enterprise,,unknown,La Aurora
Santa Elena,enterprise,,unknown,Mundo Maya Intl. Airport
Antigua,enterprise,,unknown,Antigua
Ciudad de Guatemala,ernst_young,Europlaza World Business Center Penthouse Torre I  Pisos 19 y 20 5 avenida 5-55 zona 14,unknown,EY
Ciudad de Guatemala,ernst_young,1ra calle 9-200 zona 3 Chimaltenango Guatemala,unknown,EY
Ciudad de Guatemala,ernst_young,Chimaltenango Zona 3 1ª calle 9-200 Ciudad de Chimaltenango Chimaltenango,unknown,Chimaltenango
Condado Concepcion,express,,unknown,Pradera Concepcion
Guatemala,ford,,unknown,"Excel Automotriz, S.A."
Ciudad de Guatemala,ford,,unknown,"Excel Automotriz, S.A."
unknown,hilton,Km. 9.5 CA-1 East Vista Real Complex Guatemala City 01015 Guatemala,unknown,Hilton Guatemala City
unknown,hilton,13 calle 7-65 zona 9 Guatemala 01009 Guatemala,unknown,Hilton Garden Inn Guatemala City
Guatemala,man_truck_and_bus,,unknown,AFIRSA S.A.
Ciudad de Guatemala,marriott,,unknown,AC Hotel Guatemala City
Guatemala City,marriott,,unknown,Courtyard Guatemala City
GUATEMALA CITY,maserati,,unknown,GRUPO LOS TRES
COATEPEQUE,moneygram,,unknown,BANCO G&T CONTINENTAL - #552 - COATEPEQU
SAN PEDRO SACATEPEQUEZ,moneygram,,unknown,BANCO G&T CONTINENTAL - #38 - SAN PEDRO
GUATEMALA,moneygram,,unknown,VARIEDADES EMERSON - #13014
SAN PEDRO CARCHA,moneygram,,unknown,BANCO G&T CONTINENTAL - #86 - CARCHA
SAN MARCOS,moneygram,,unknown,VARIEDADES LA FE
CHIMALTENANGO,moneygram,,unknown,BANCO G&T CONTINENTAL - #72 - CHIMALTENA
TACANA,moneygram,,unknown,LIBRERIA Y CORREO EXPRESS SOTO
SAN LORENZO,moneygram,,unknown,MICOOPE ACREDICOM
NUEVA SANTA ROSA,moneygram,,unknown,VARIEDADES ROSITA
CUBULCO,moneygram,,unknown,MICOOPE COOSANJER
CAJOLA,moneygram,,unknown,GENARO HUINIL VASQUEZ - CAJOLA
SAN JUAN IXCOY,moneygram,,unknown,MULTISERVICIOS GENESIS
PANZOS,moneygram,,unknown,COBAN R.L. - #8 - PANZOS - TELEMAN PANZ
