City,Place Name,Zipcode,Name
SVEIO,apotek_1_no,,unknown,Apotek 1 Sveio
STORD,apotek_1_no,,unknown,Apotek 1 Stord Helsepark
SAGVÅG,apotek_1_no,,unknown,Apotek 1 Sagvåg
BREMNES,apotek_1_no,,unknown,Apotek 1 Bremnes
TYSNES,apotek_1_no,,unknown,Apotek 1 Tysnes
STOREBØ,apotek_1_no,,unknown,Apotek 1 Austevoll
ODDA,apotek_1_no,,unknown,Apotek 1 Odda
OS,apotek_1_no,,unknown,Apotek 1 Os
Os,apotek_1_no,,unknown,Apotek 1 Flåten
SKOGSVÅG,apotek_1_no,,unknown,Apotek 1 Sund Senter
RÅDAL,apotek_1_no,,unknown,Apotek 1 Lagunetoppen
NESTTUN,apotek_1_no,,unknown,Apotek 1 Midtun
FYLLINGSDALEN,apotek_1_no,,unknown,Apotek 1 Oasen
STRAUME,apotek_1_no,,unknown,Apotek 1 Sotra
BERGEN,apotek_1_no,,unknown,Apotek 1 Svanen Bergen
OLSVIK,apotek_1_no,,unknown,Apotek 1 Olsvik
ÅGOTNES,apotek_1_no,,unknown,Apotek 1 Ågotnes
LAKSEVÅG,apotek_1_no,,unknown,Apotek 1 Laksevåg
KLEPPESTØ,apotek_1_no,,unknown,Apotek 1 Askøy
INDRE ARNA,apotek_1_no,,unknown,Apotek 1 Arna
ULSET,apotek_1_no,,unknown,Apotek 1 Åsane
NYBORG,apotek_1_no,,unknown,Apotek 1 Myrdal
Nyborg,apotek_1_no,,unknown,Apotek 1 Horisont
MJØLKERÅEN,apotek_1_no,,unknown,Apotek 1 Toppe
LONEVÅG,apotek_1_no,,unknown,Apotek 1 Lonevåg
ISDALSTØ,apotek_1_no,,unknown,Apotek 1 Promenaden
MANGER,apotek_1_no,,unknown,Apotek 1 Manger
VOSS,apotek_1_no,,unknown,Apotek 1 Amfi Voss
LINDÅS,apotek_1_no,,unknown,Apotek 1 Lindås
AUSTRHEIM,apotek_1_no,,unknown,Apotek 1 Austrheim
SOGNDAL,apotek_1_no,,unknown,Apotek 1 Sogndal
FØRDE,apotek_1_no,,unknown,Apotek 1 Førde
GAUPNE,apotek_1_no,,unknown,Apotek 1 Luster
SANDANE,apotek_1_no,,unknown,Apotek 1 Sandane
NORDFJORDEID,apotek_1_no,,unknown,Apotek 1 Nordfjordeid
Indre Arna,mercedes_benz,,unknown,Bertel O. Steen Lastebil og Buss avd. Bergen AS
Bergen,mercedes_benz,,unknown,"Bertel O. Steen Bergen AS, avd. Kokstad"
Bergen,ricoh_europe,,unknown,Ricoh Norge - Bergen
EIKANGERVÅG,shell,,unknown,SHELL AUTOMAT EIKANGER
Stord,western_union,,unknown,LEIRVIK INTERNASJONAL MATBUTIKK
Bergen,western_union,,unknown,NATIAS MINI MARKET
Voss,western_union,,unknown,CANARI
Floro,western_union,,unknown,BEST FLAVOUR
