Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
6587,accor,ibis Muscat,"PO Box 1512 PC 130 Al Azaiba, Dohat Aladab Road  Al Khuwair, 000, 152130 MUSCAT",,,,OM,,https://all.accor.com/hotel/6587/index.en.shtml,,Ibis,Q920166
7838,accor,Mercure Sohar,"As Suwayhrah Street, Al Humbar West, Al Batinah Highway, 311 SOHAR",,,,OM,,https://all.accor.com/hotel/7838/index.en.shtml,,Mercure,Q1709809
B4W2,accor,Mövenpick Hotel and Hotel Apartments Ghala Muscat,"Al Maaridh Street, Ghala Heights Complex, Adjacent to Sultan Qaboos St, 111 MUSCAT",,,,OM,,https://all.accor.com/hotel/B4W2/index.en.shtml,,Mövenpick,Q691162
B7A7,accor,Novotel Muscat Airport,"Al Maardih Street, Seeb, Muscat  Oman, 111 MUSCAT",,,,OM,,https://all.accor.com/hotel/B7A7/index.en.shtml,,Novotel,Q420545
Ford28OMNArabic,ford,الشركة العربية لتسويق السيارات (بركاء),,بركاء,,,OM,+968 26 887630,ar.fordoman.com/,,Ford,Q44294
Ford28OMNEnglish,ford,Arabian Car Marketing - Barka,,Barka,,,OM,+968 26 887630,en.fordoman.com/,,Ford,Q44294
Ford29OMNArabic,ford,الشركة العربية لتسويق السيارات (بريمي),,البريمي,,,OM,+968 25 650520,ar.fordoman.com/,,Ford,Q44294
Ford29OMNEnglish,ford,Arabian Car Marketing - Bureimi,,Bureimi,,,OM,+968 25 650520,en.fordoman.com/,,Ford,Q44294
Ford30OMNArabic,ford,الشركة العربية لتسويق السيارات (نزوى),,نزوى,,,OM,+968 9320 4360,ar.fordoman.com/,,Ford,Q44294
Ford30OMNEnglish,ford,Arabian Car Marketing - Nizwa,,Nizwa,,,OM,+968 9320 4360,en.fordoman.com/,,Ford,Q44294
Ford31OMNArabic,ford,الشركة العربية لتسويق السيارات صلالة,,صلالة,,,OM,+968 9988 6972,ar.fordoman.com/,,Ford,Q44294
Ford31OMNEnglish,ford,Arabian Car Marketing - Salalah,,Salalah,,,OM,+968 9988 6972,en.fordoman.com/,,Ford,Q44294
Ford32OMNArabic,ford,الشركة العربية لتسويق السيارات السيب,,السيب,,,OM,+968 24 550260,ar.fordoman.com/,,Ford,Q44294
Ford32OMNEnglish,ford,Arabian Car Marketing - Seeb,,Seeb,,,OM,+968 24 550260,en.fordoman.com/,,Ford,Q44294
Ford33OMNArabic,ford,الشركة العربية لتسويق السيارات صحار,,صحار,,,OM,+968 9018 6243,ar.fordoman.com/,,Ford,Q44294
Ford33OMNEnglish,ford,Arabian Car Marketing - Sohar,,Sohar,,,OM,+968 9018 6243,en.fordoman.com/,,Ford,Q44294
Ford34OMNArabic,ford,الشركة العربية لتسويق السيارات صور,,صور,,,OM,+968 9282 2738,ar.fordoman.com/,,Ford,Q44294
Ford34OMNEnglish,ford,Arabian Car Marketing - Sur,,Sur,,,OM,+968 9282 2738,en.fordoman.com/,,Ford,Q44294
Ford35OMNArabic,ford,الشركة العربية لتسويق السيارات مسقط,,مسقط,,,OM,+968 24 579719,ar.fordoman.com/,,Ford,Q44294
Ford35OMNEnglish,ford,Arabian Car Marketing - Muscat,,Muscat,,,OM,+968 24 579719,en.fordoman.com/,,Ford,Q44294
Lincoln36OMNArabic,ford,الشركة العربية لتسويق السيارات مسقط,,مسقط,,,OM,+968 24 575900,https://ar.lincolnoman.com/,,Lincoln,Q216796
Lincoln36OMNEnglish,ford,Arabian Car Marketing - Muscat,,Muscat,,,OM,+968 24 575900,https://en.lincolnoman.com/,,Lincoln,Q216796
Motorcraft300OMNEnglish,ford,SALALAH,,Salalah,,,OM,+968 23 211469,www.fordoman.com,,Ford,Q44294
Motorcraft301OMNArabic,ford,صلالة,,صلالة,,,OM,+968 23 211469,www.fordoman.com,,Ford,Q44294
Motorcraft399OMNEnglish,ford,BB ALI,,BB Ali,,,OM,+968 25 553847,www.fordoman.com,,Ford,Q44294
Motorcraft400OMNArabic,ford,جعلان بني بو علي,,جعلان بني بو علي,,,OM,+968 25 553847,www.fordoman.com,,Ford,Q44294
Motorcraft405OMNEnglish,ford,SINAW,,Sinaw,,,OM,+968 25 524047,www.fordoman.com,,Ford,Q44294
Motorcraft406OMNArabic,ford,سناو,,سناو,,,OM,+968 25 524047,www.fordoman.com,,Ford,Q44294
Motorcraft407OMNEnglish,ford,SUR,,Sur,,,OM,+968 25 542002,www.fordoman.com,,Ford,Q44294
Motorcraft408OMNArabic,ford,صور,,صور,,,OM,+968 25 542002,www.fordoman.com,,Ford,Q44294
Motorcraft409OMNEnglish,ford,NIZWA,,Nizwa,,,OM,+968 25 411587,www.fordoman.com,,Ford,Q44294
Motorcraft410OMNArabic,ford,نزوى,,نزوى,,,OM,+968 25 411587,www.fordoman.com,,Ford,Q44294
Motorcraft411OMNEnglish,ford,IBRI,,Ibri,,,OM,+968 25 691399,www.fordoman.com,,Ford,Q44294
Motorcraft412OMNArabic,ford,عبري,,عبري,,,OM,+968 25 691399,www.fordoman.com,,Ford,Q44294
Motorcraft413OMNEnglish,ford,SEEB,,Seeb,,,OM,+968 24 550260,www.fordoman.com,,Ford,Q44294
Motorcraft414OMNArabic,ford,السيب,,السيب,,,OM,+968 24 550260,www.fordoman.com,,Ford,Q44294
Motorcraft415OMNEnglish,ford,MUSCAT,,Muscat,,,OM,+968 24 579718,www.fordoman.com,,Ford,Q44294
