City,Place Name,Zipcode,Name
Ozamis,mcdonalds_ph,G/F NEW GEEGE MEGAMALL BURGOS ST. OZAMIS CITY MISAMIS OCCIDENTAL,unknown,OZAMIZ CITY
Ozamis,mcdonalds_ph,OROQUIETA NATIONAL HIGHWAY CORNER MAYOR FERNANDO BERNARD AVENUE,unknown,OZAMIZ HIGHWAY
OZAMIZ CITY,shell,,unknown,SH CARANGAN OZAMIZ
OZAMIS CITY,shell,,unknown,SH LAM AN OZAMIS CITY
ALORAN,shell,,unknown,SH ALORAN MISAMIS OCC
OROQUIETA CITY,shell,,unknown,SH OROQUIETA MISAMIS OCCIDENTAL
TANGUB CITY,visa,,unknown,unknown
OZAMIS CITY,visa,,unknown,unknown
OZAMIZ CITY,visa,,unknown,unknown
OROQUIETA,visa,,unknown,unknown
OZAMIS,visa,,unknown,unknown
OROQUIETA CITY,visa,,unknown,unknown
Baliangao,western_union,,unknown,MLI BALIANGAO
Plaridel,western_union,,unknown,PETNET PLARIDEL MIS  OCC
Municipality Of Plaridel,western_union,,unknown,PALAWAN PAWNSHOP PLARIDEL PLAZA
Lopez Jaena,western_union,,unknown,MLI LOPEZ JAENA
Municipality Of Lopez Jaena,western_union,,unknown,PALAWAN PAWNSHOP LOPEZ JAENA
Municpality Of Calamba,western_union,,unknown,PALAWAN PAWNSHOP CALAMBA DBAN HIGHWAY
Calamba,western_union,,unknown,CLH CALAMBA
Oroquieta,western_union,,unknown,MLI POBLACION OROQUIETA
Oroquieta City,western_union,,unknown,CLH OROQUIETA
Municipality Of Calamba,western_union,,unknown,PALAWAN PAWNSHOP SINACABAN
Sapangdalaga,western_union,,unknown,MLI SAPANG DALAGA
Municiplaity Of Sapang Dalaga,western_union,,unknown,PALAWAN PAWNSHOP SAPANG DALAGA
Aloran,western_union,,unknown,HIGHWAY CONST & GEN MERCH
Munipality Of Aloran,western_union,,unknown,PALAWAN PAWNSHOP ALORAN
Panaon,western_union,,unknown,MLI PANAON
Jimenez,western_union,,unknown,CLH JIMENEZ
Ozamis,western_union,,unknown,PALAWAN PAWNSHOP ZAMORA OZAMIS CITY 3
Sinacaban,western_union,,unknown,MLI SINACABAN
Tudela,western_union,,unknown,RD PAWNSHOP TUDELA
Municipality Of Tudela,western_union,,unknown,PALAWAN PAWNSHOP TUDELA
Clarin,western_union,,unknown,MLI CLARIN
Municipality Of Clarin,western_union,,unknown,PALAWAN PAWNSHOP CLARIN
Ozamiz,western_union,,unknown,CLH OZAMIZ BURGOS
Ozamiz City,western_union,,unknown,MLI DABA
Ozamis City,western_union,,unknown,M D HERMIDA REMITTANCE CENTER
Tangub,western_union,,unknown,PALAWAN PAWNSHOP MARKET
Tangub City,western_union,,unknown,BDO Network Bank Misamis Occidental   Ta
Bonifacio,western_union,,unknown,MLI BONIFACIO
Municipality Of Bonifacio,western_union,,unknown,PALAWAN PAWNSHOP BONIFACIO
