Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
12548935,shell,SH DAKIT BOGO CEBU,,BOGO CITY,Cebu,,PH,+63 32 344 6543,https://find.shell.com/ph/fuel/12548935-sh-dakit-bogo-cebu,,Shell,Q110716465
10022226,shell,SH C GAIRAN BOGO CEBU,,BOGO,Cebu,,PH,+63 32 251 2820,https://find.shell.com/ph/fuel/10022226-sh-c-gairan-bogo-cebu,,Shell,Q110716465
,visa,,,BOGO CITY,CEBU,,PH,,,,,
,visa,,,CEBU CITY,CEBU,,PH,,,,,
a119b2d2bc78558b73cfad08901b3b5a,western_union,MLI BINABAG,,Bogo,CEBU,,PH,+63 32 416 6523,https://location.westernunion.com/ph/cebu/bogo/a119b2d2bc78558b73cfad08901b3b5a,Mo-Su 08:00-19:00,Western Union,Q861042
dc47895b1c8c78275adde1780d098020,western_union,BC-CEBU GOLD PACIFIC INC-BOGO2,,Bogo,CEBU,,PH,+63 32 434 7039,https://location.westernunion.com/ph/cebu/bogo/dc47895b1c8c78275adde1780d098020,Mo-Su 08:00-18:30,Western Union,Q861042
4d95eb7788c44d21057814756eda8f94,western_union,BC-CEBU GOLD PACIFIC INC- BOGO1,,Bogo,CEBU,,PH,+63 32 251 3153,https://location.westernunion.com/ph/cebu/bogo/4d95eb7788c44d21057814756eda8f94,Mo-Su 08:00-18:00,Western Union,Q861042
9fcac6363495bc316cc22aa345e6a6b9,western_union,MLI BOGO,,Bogo,CEBU,,PH,+63 32 345 6476,https://location.westernunion.com/ph/cebu/bogo/9fcac6363495bc316cc22aa345e6a6b9,Mo-Su 08:00-18:00,Western Union,Q861042
70b2abf0285416f4fd2357eb9b13871a,western_union,PALAWAN PAWNSHOP BOGO CARBON,,Bogo,CEBU,,PH,+63 32 434 8596,https://location.westernunion.com/ph/cebu/bogo/70b2abf0285416f4fd2357eb9b13871a,Mo-Su 08:00-17:30,Western Union,Q861042
3bc834fd5a939733044d7b62833f9654,western_union,LBC EXPRESS INC,,Bogo,CEBU,,PH,(+63) 02-8585999,https://location.westernunion.com/ph/cebu/bogo/3bc834fd5a939733044d7b62833f9654,Mo-Sa 07:00-19:00; Su 08:00-17:00,Western Union,Q861042
f5c29ba5224bad7d8c86d40f6d20e1ad,western_union,RD PAWNSHOP BOGO  1,,Bogo,CEBU,,PH,+63 917 828 9428,https://location.westernunion.com/ph/cebu/bogo/f5c29ba5224bad7d8c86d40f6d20e1ad,Mo-Sa 08:00-19:00; Su 09:00-17:00,Western Union,Q861042
