Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2815079,beev_gb,Meeks Road,,Falkirk,,,GB,,,24/7,Be.EV,Q118263083
4325925,beev_gb,Meeks Road Taxi Hub,,Falkirk,,,GB,,,24/7,Be.EV,Q118263083
4328973,charge_place_scotland_gb,Meeks Road,,Falkirk,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/4328973/,,ChargePlace Scotland,Q105359316
4336192,charge_place_scotland_gb,Meeks Road,,Falkirk,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/4336192/,,ChargePlace Scotland,Q105359316
5492704,charge_place_scotland_gb,Meeks Road,,Falkirk,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/5492704/,,ChargePlace Scotland,Q105359316
4329446,charge_place_scotland_gb,Meeks Road,,Falkirk,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/4329446/,,ChargePlace Scotland,Q105359316
4336424,charge_place_scotland_gb,Meeks Road,,Falkirk,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/4336424/,,ChargePlace Scotland,Q105359316
4329676,charge_place_scotland_gb,Meeks Road,,Falkirk,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/4329676/,,ChargePlace Scotland,Q105359316
4325967,charge_place_scotland_gb,Meeks Road,,Falkirk,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/4325967/,,ChargePlace Scotland,Q105359316
4326414,charge_place_scotland_gb,Meeks Road,,Falkirk,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/4326414/,,ChargePlace Scotland,Q105359316
4326688,charge_place_scotland_gb,Meeks Road,,Falkirk,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/4326688/,,ChargePlace Scotland,Q105359316
4326937,charge_place_scotland_gb,Meeks Road,,Falkirk,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/4326937/,,ChargePlace Scotland,Q105359316
5492671,charge_place_scotland_gb,Meeks Road,,Falkirk,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/5492671/,,ChargePlace Scotland,Q105359316
4335285,charge_place_scotland_gb,Meeks Road,,Falkirk,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/4335285/,,ChargePlace Scotland,Q105359316
2815104,charge_place_scotland_gb,Meeks Road,,Falkirk,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/2815104/,,ChargePlace Scotland,Q105359316
4327634,charge_place_scotland_gb,Meeks Road,,Falkirk,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/4327634/,,ChargePlace Scotland,Q105359316
4335833,charge_place_scotland_gb,Meeks Road,,Falkirk,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/4335833/,,ChargePlace Scotland,Q105359316
4397425,charge_place_scotland_gb,Meeks Road Taxi Hub,,Falkirk,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/4397425/,,ChargePlace Scotland,Q105359316
4398148,charge_place_scotland_gb,Meeks Road Taxi Hub,,Falkirk,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/4398148/,,ChargePlace Scotland,Q105359316
4404744,charge_place_scotland_gb,Meeks Road Taxi Hub,,Falkirk,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/4404744/,,ChargePlace Scotland,Q105359316
