City,Place Name,Zipcode,Name
Zhitikara,western_union,,unknown,HSBK ZHETIKARA 220204
Denisovka,western_union,,unknown,HALYK BANK OF KAZAKHSTAN
Lisakovsk,western_union,,unknown,HALYK BANK OF KAZAKHSTAN
Taranovskoe,western_union,,unknown,HALYK BANK OF KAZAKHSTAN
Auliekol,western_union,,unknown,HALYK BANK OF KAZAKHSTAN
Rudnyy,western_union,,unknown,JUSAN BANK
Rudnyi,western_union,,unknown,HALYK BANK OF KAZAKHSTAN
Rudnyu,western_union,,unknown,BANK CENTERCREDIT
Arkalyk,western_union,,unknown,HALYK BANK OF KAZAKHSTAN
Kostanay,western_union,,unknown,BANK CENTERCREDIT
Tobyl,western_union,,unknown,BANK CENTERCREDIT
Zatobolsk,western_union,,unknown,HALYK BANK OF KAZAKHSTAN
Kushmurun,western_union,,unknown,HSBK KUSHMURUN 221528
Karabalyk,western_union,,unknown,HALYK BANK OF KAZAKHSTAN
Fedorovka,western_union,,unknown,HALYK BANK OF KAZAKHSTAN
Sarykol,western_union,,unknown,HALYK BANK OF KAZAKHSTAN
Uzunkol,western_union,,unknown,HALYK BANK OF KAZAKHSTAN
Karasu,western_union,,unknown,HSBK KARASU 221717
