Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://negozi.arcaplanet.it/toscana/gr/follonica-strada-provinciale-152-aurelia-vecchia,arcaplanet_it,Arcaplanet,,Follonica,GR,,IT,+39 0566 090003,https://negozi.arcaplanet.it/toscana/gr/follonica-strada-provinciale-152-aurelia-vecchia,,Arcaplanet,Q105530937
1173,brico_io_it,FOLLONICA,,Follonica,GR,,IT,+39 0566 55900,https://www.bricoio.it/it/it/brit/storelocator/store/1173,"Mo-Fr 09:00-13:00,14:30-19:30; Sa 08:30-19:30; Su 09:00-13:00,15:00-19:30",Brico io,Q15965705
147013,conad_it,Conad City,"VIA SPAGNA 14, 58022 FOLLONICA",,GR,,IT,+39 0566 269783,https://www.conad.it/ricerca-negozi/conad-city-via-spagna-14-58022-follonica--006321,Mo-Sa 07:30-20:30; Su 07:30-20:00,Conad City,Q57543102
142315,conad_it,,"VIA PRAGA 6, 58022 FOLLONICA",,GR,,IT,+39 0566 51696,https://www.conad.it/ricerca-negozi/margherita-conad-via-praga-6-58022-follonica--006327,Mo-Sa 07:30-20:00; Su 08:00-13:00,Margherita Conad,
146730,conad_it,Conad City,"VIA LITORANEA 81, 58022 FOLLONICA",,GR,,IT,+39 0566 44004,https://www.conad.it/ricerca-negozi/conad-city-via-litoranea-81-58022-follonica--003702,Mo-Sa 07:30-20:00; Su 08:00-20:00,Conad City,Q57543102
2672,gamestop_it,FOLLONICA,,Follonica,GR,,IT,+39 0566 190 9031,,"Mo 16:00-20:00; Tu-Sa 10:00-13:00,16:00-20:00; Su 16:00-20:00",GameStop,Q202210
74297548,moneygram,ELIANA POINT,,FOLLONICA,GR,,IT,+39 334 794 4183,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
71439626,moneygram,TABACCHERIA RICEVITORIA BATTAGLIA,,FOLLONICA,GR,,IT,+39 0566 50168,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
00PV004239,q8_italia,Q8 Easy,,FOLLONICA-LOC P.RANIERI,GR,,IT,,,,Q8 Easy,Q1806948
,visa,,,FOLLONICA,GR,,IT,,,,,
,visa,,,FOLLONICA,GR,,IT,,,,,
,visa,,,FOLLONICA,GR,,IT,,,,,
,visa,,,FOLLONICA,GR,,IT,,,,,
,visa,,,FOLLONICA,GR,,IT,,,,,
,visa,,,FOLLONICA,GR,,IT,,,,,
,visa,,,FOLLONICA,GR,,IT,,,,,
,visa,,,FOLLONICA,GR,,IT,,,,,
