Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://bananarepublic.gapcanada.ca/stores/on/willowdale/bayview-village-6742,bananarepublic,Banana Republic,,Willowdale,ON,,CA,+1 416-733-0021,https://bananarepublic.gapcanada.ca/stores/on/willowdale/bayview-village-6742,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 12:00-17:00,Banana Republic,Q806085
0001023845,ecco,ECCO BAYVIEW,,NORTH YORK,ON,,CA,+1 416-222-5001,,Mo-Fr 10:00-21:00; Sa 09:30-18:00; Su 12:00-17:00,Ecco,Q1280255
389011,geox,Geox TORONTO,,TORONTO,ON,,CA,+1 416-222-4369,https://www.geox.com/int/storedetails?StoreID=389011,,Geox,Q588001
CA008,longchamp_us,Andrew'S (Bayview Village Shopping Centre),,NORTH YORK,ON,,CA,+1 416-225-0049,,,Longchamp,Q1869471
41992216,moneygram,SHOPPERS DRUG MART  0957 - CANADA POST,,WILLOWDALE,ON,,CA,+1 416-225-3380,,Mo-Fr 09:00-21:00; Sa 09:00-18:00; Su 09:00-17:00,MoneyGram,Q1944412
16665,rogers_communications,Bayview Village Shopping Center,,Toronto,ON,,CA,+1 416-849-8982,,,Rogers Communications,Q165684
8796417654807,thebodyshop,Bayview Village Shopping Centr,,Willowdale,ON,,CA,,https://www.thebodyshop.com/en-ca/store-details/bayview-village-shopping-centr/1565,,The Body Shop,Q837851
,visa,,,N. YORK,ON,,CA,,,,,
,visa,,,TORONTO,ON,,CA,,,,,
,visa,,,WILLOWDALE,ON,,CA,,,,,
ec98274cedd889d138ba8602192e9c9b,western_union,SCOTIABANK #92072,,North York,ON,,CA,+1 416-590-7910,https://location.westernunion.com/ca/on/north-york/ec98274cedd889d138ba8602192e9c9b,Mo-We 09:30-16:00; Th 09:30-18:00; Fr 09:30-20:00; Sa 09:30-15:00,Western Union,Q861042
